_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
146.40535,1630.70959,141.36038,0,11.25292,16.75292,3.92912,244.88208,245.04663,267.3288,262.22977,281.80527,307.63651,301.76865,0.41249,-5247.1709,2.38887,-0.06203,-0.00079,3.1745,-0.26529,42.29396,-11.20869,-0.32091,-9.66042,65.44981,45.12488,44.70601,-0.41887,213.48508,26.50152,82.6054,5829.56982,5524.21777,301.81726,5829.56543,26.5,83,0.11765
146.52592,1630.85815,141.50891,0,11.25296,16.75296,3.92916,244.93881,245.10439,267.33862,262.23871,281.87057,307.6478,301.77893,0.41248,-5249.82129,2.38971,-0.06212,-0.00084,3.17399,-0.26577,43.62984,-11.20941,-0.32092,-9.65992,65.42945,46.45951,46.04064,-0.41888,211.19264,26.50165,82.60554,5816.54395,5510.49805,302.51071,5816.54004,26.5,83,0.11765
146.63385,1630.99133,141.64209,0,11.253,16.753,3.9292,244.98965,245.15559,267.34668,262.24661,281.92908,307.65707,301.78802,0.41248,-5251.92236,2.39052,-0.06218,-0.00091,3.17375,-0.26604,44.82788,-11.20947,-0.32105,-9.65891,65.41065,47.6567,47.23782,-0.41888,209.30621,26.50176,82.60566,5804.86328,5498.18164,303.14612,5804.85938,26.5,83,0.11765
146.76921,1631.15759,141.80838,0,11.25304,16.75304,3.92924,245.05334,245.22049,267.35797,262.25845,282.00235,307.67007,301.80164,0.41247,-5254.18994,2.39214,-0.06223,-0.00086,3.1742,-0.26531,46.32424,-11.20854,-0.32096,-9.65726,65.38576,49.15309,48.7342,-0.41889,207.15871,26.50191,82.60582,5790.2793,5482.78613,303.9577,5790.27539,26.5,83,0.11765
146.91786,1631.33716,141.98793,0,11.25309,16.75309,3.92929,245.12192,245.29074,267.37039,262.27258,282.08127,307.68436,301.8179,0.41247,-5256.1748,2.39371,-0.0623,-0.00085,3.17427,-0.2646,47.94055,-11.20639,-0.3207,-9.65451,65.36102,50.76905,50.35015,-0.41889,205.12059,26.50205,82.606,5774.53467,5466.14307,304.85547,5774.53076,26.5,83,0.11765
147.03474,1631.4845,142.13522,0,11.25313,16.75313,3.92934,245.17773,245.34666,267.37891,262.28311,282.14551,307.69415,301.83002,0.41246,-5257.43164,2.39414,-0.06241,-0.00079,3.17327,-0.26521,49.26688,-11.20396,-0.32073,-9.6511,65.3437,52.09369,51.67479,-0.4189,203.69604,26.50217,82.60615,5761.61914,5452.47461,305.60828,5761.61523,26.5,83,0.11765
147.15581,1631.6355,142.28621,0,11.25318,16.75318,3.92938,245.23489,245.40408,267.38742,262.29431,282.21127,307.70395,301.84293,0.41246,-5258.37646,2.39484,-0.0625,-0.00091,3.1727,-0.26565,50.62628,-11.20086,-0.32074,-9.64685,65.32378,53.45178,53.03288,-0.4189,202.46053,26.50229,82.60631,5748.38477,5438.45312,306.39481,5748.38037,26.5,83,0.11765
147.29871,1631.80933,142.46001,0,11.25322,16.75323,3.92943,245.30061,245.47023,267.39737,262.3082,282.28693,307.71542,301.85889,0.41245,-5259.0376,2.39613,-0.06256,-0.00095,3.17276,-0.26542,52.19156,-11.19632,-0.32068,-9.64121,65.29751,55.01645,54.59754,-0.41891,201.31593,26.50242,82.60649,5733.15332,5423.03516,306.58133,5733.14941,26.5,83,0.11765
147.43195,1631.96008,142.61076,0,11.25327,16.75327,3.92947,245.35776,245.52295,267.40741,262.32095,282.35266,307.72696,301.87357,0.41245,-5259.2373,2.39869,-0.06248,0.00122,3.17349,-0.26406,53.54982,-11.19146,-0.32058,-9.6359,65.26897,56.37511,55.95621,-0.41891,200.56085,26.50253,82.60665,5719.94775,5410.84863,305.56149,5719.94385,26.5,83,0.11765
147.55905,1632.0686,142.71928,0,11.2533,16.7533,3.9295,245.39804,245.56815,267.41159,262.33011,282.39902,307.73175,301.88409,0.41244,-5259.16992,2.398,-0.06268,-0.00087,3.17248,-0.26512,54.52769,-11.18743,-0.32037,-9.63093,65.26099,57.35134,56.93243,-0.41891,200.17822,26.50261,82.60677,5710.44434,5402.08301,304.82339,5710.44043,26.5,83,0.11765
147.7171,1632.25781,142.90851,0,11.25335,16.75335,3.92955,245.46863,245.6386,267.42093,262.34634,282.48026,307.74252,301.9028,0.41243,-5258.60791,2.39918,-0.06276,-0.00102,3.17221,-0.26513,56.23301,-11.17963,-0.32021,-9.62191,65.23407,59.05559,58.63668,-0.41891,199.80466,26.50274,82.60698,5693.88281,5386.81641,303.52792,5693.87891,26.5,83,0.11765
147.83185,1632.39465,143.04541,0,11.25339,16.75339,3.92959,245.51907,245.68716,267.42529,262.35626,282.5383,307.74753,301.91422,0.41242,-5257.86523,2.39971,-0.06283,-0.00095,3.17155,-0.26596,57.46692,-11.1734,-0.32051,-9.61435,65.21687,60.28797,59.86906,-0.41891,199.80249,26.50283,82.60714,5681.90723,5375.78369,302.58508,5681.90332,26.5,83,0.11765
147.94614,1632.53943,143.19022,0,11.25343,16.75343,3.92963,245.57231,245.73872,267.42993,262.3674,282.59958,307.7529,301.92703,0.41241,-5256.76025,2.40089,-0.06287,-0.00099,3.17169,-0.266,58.77209,-11.16614,-0.32076,-9.60602,65.19707,61.59264,61.17373,-0.41891,200.01483,26.50293,82.60731,5669.24902,5364.12744,301.58295,5669.24512,26.5,83,0.11765
148.06822,1632.69177,143.34245,0,11.25347,16.75347,3.92967,245.62779,245.7925,267.43436,262.37933,282.66342,307.75797,301.94077,0.41239,-5255.25098,2.40207,-0.0629,-0.00093,3.17186,-0.26562,60.14485,-11.15774,-0.32089,-9.5969,65.1768,62.96507,62.54616,-0.4189,200.47736,26.50302,82.60748,5655.94873,5351.88477,300.52472,5655.94482,26.5,83,0.11765
148.19218,1632.8457,143.49638,0,11.25351,16.75351,3.92971,245.6833,245.84531,267.43762,262.39078,282.72729,307.76172,301.95392,0.41238,-5253.3667,2.40303,-0.06295,-0.00077,3.17176,-0.26521,61.53313,-11.14857,-0.32102,-9.58712,65.15582,64.35275,63.93384,-0.4189,201.20921,26.50311,82.60767,5642.51123,5339.52148,299.45041,5642.50732,26.5,83,0.11765
148.2901,1632.93225,143.58301,0,11.25354,16.75354,3.92974,245.71436,245.86943,267.43912,262.39566,282.76303,307.76343,301.95953,0.41237,-5252.14404,2.40479,-0.06287,0.00123,3.17195,-0.26454,62.3145,-11.14323,-0.32115,-9.58146,65.13841,65.13406,64.71516,-0.4189,201.74631,26.50316,82.60777,5634.95361,5332.56982,298.84421,5634.9502,26.5,83,0.11765
148.33682,1633.01733,143.66805,0,11.25356,16.75356,3.92976,245.74458,245.90414,267.44031,262.40344,282.79782,307.76483,301.96851,0.41236,-5250.83545,2.40439,-0.06299,-0.00094,3.17187,-0.2645,63.08164,-11.13752,-0.32086,-9.57553,65.13263,65.90091,65.48201,-0.4189,202.32654,26.50321,82.60787,5627.53906,5325.75098,298.24805,5627.53516,26.5,83,0.11765
148.47804,1633.18396,143.83473,0,11.25361,16.75361,3.92981,245.80334,245.96013,267.44278,262.41635,282.86545,307.76767,301.98337,0.41234,-5247.94385,2.40519,-0.06305,-0.00065,3.17137,-0.26424,64.58578,-11.12585,-0.32065,-9.56337,65.11346,67.40405,66.98515,-0.41889,203.70396,26.5033,82.60807,5613.01562,5312.39844,297.07712,5613.01172,26.5,83,0.11765
148.5955,1633.33105,143.98175,0,11.25365,16.75365,3.92985,245.85439,246.00879,267.44373,262.42703,282.92419,307.76877,301.99564,0.41233,-5245.05127,2.40576,-0.06313,-0.00075,3.17074,-0.26471,65.91245,-11.11504,-0.32053,-9.5516,65.09756,68.72939,68.3105,-0.41889,205.17737,26.50337,82.60825,5600.21875,5300.63672,296.04193,5600.21533,26.5,83,0.11765
148.72098,1633.48657,144.13725,0,11.25369,16.75369,3.92989,245.90779,246.0598,267.44424,262.43835,282.98563,307.76935,302.00867,0.41231,-5241.63721,2.40649,-0.06318,-0.00084,3.17039,-0.26515,67.31586,-11.10297,-0.32047,-9.53837,65.07922,70.13165,69.71277,-0.41888,206.97745,26.50345,82.60844,5586.69678,5288.21045,294.94537,5586.69336,26.5,83,0.11765
148.80566,1633.59924,144.25003,0,11.25372,16.75372,3.92992,245.9463,246.09201,267.4447,262.44604,283.02997,307.7699,302.01752,0.4123,-5238.9248,2.40804,-0.0631,0.00065,3.17079,-0.26456,68.33377,-11.09387,-0.32047,-9.52861,65.05827,71.14951,70.73064,-0.41888,208.43558,26.5035,82.60859,5576.89941,5279.00098,294.35733,5576.89551,26.5,83,0.11765
148.85262,1633.64624,144.29698,0,11.25373,16.75373,3.92994,245.96179,246.11034,267.44272,262.44867,283.04779,307.76761,302.02054,0.41228,-5237.77881,2.40727,-0.06322,-0.00093,3.17013,-0.26563,68.75742,-11.08997,-0.32059,-9.52403,65.05888,71.57207,71.1532,-0.41887,209.09857,26.50352,82.60865,5572.82324,5275.05273,294.22906,5572.81934,26.5,83,0.11765
149.01608,1633.84045,144.49113,0,11.25379,16.75379,3.92999,246.02681,246.17345,267.44254,262.46378,283.12262,307.7674,302.03793,0.41226,-5232.54688,2.40892,-0.06323,-0.0009,3.17078,-0.26463,70.51053,-11.07286,-0.32038,-9.50626,65.03236,73.3253,72.90644,-0.41886,211.95921,26.5036,82.60889,5555.98096,5258.71924,293.72003,5555.97705,26.5,83,0.11765
149.13176,1633.97119,144.62195,0,11.25383,16.75382,3.93003,246.06949,246.21262,267.43918,262.47119,283.17172,307.76352,302.04645,0.41224,-5228.76562,2.4092,-0.06329,-0.00076,3.16984,-0.26539,71.69168,-11.06088,-0.3206,-9.49333,65.01923,74.50477,74.08591,-0.41886,214.12123,26.50365,82.60906,5544.64941,5247.71191,293.39542,5544.64551,26.5,83,0.11765
149.23976,1634.10461,144.75536,0,11.25386,16.75386,3.93006,246.11264,246.25302,267.43552,262.47894,283.22137,307.75931,302.05539,0.41222,-5224.64697,2.40971,-0.06334,-0.00094,3.16952,-0.26553,72.89631,-11.04825,-0.32069,-9.47992,65.0034,75.70847,75.28963,-0.41885,216.46426,26.5037,82.60924,5533.10547,5236.4834,293.08002,5533.10156,26.5,83,0.11765
149.37689,1634.27319,144.9239,0,11.25391,16.75391,3.93011,246.16663,246.30365,267.43143,262.48999,283.28351,307.75461,302.06808,0.41219,-5219.05127,2.411,-0.06334,-0.0008,3.16983,-0.26478,74.41866,-11.03148,-0.3206,-9.46269,64.9828,77.2307,76.81186,-0.41884,219.58344,26.50376,82.60945,5518.54004,5222.29297,292.7045,5518.53662,26.5,83,0.11765
149.4846,1634.41113,145.06181,0,11.25395,16.75395,3.93015,246.21002,246.34447,267.4274,262.49878,283.33344,307.74997,302.07822,0.41216,-5214.17334,2.41185,-0.06335,-0.00082,3.16979,-0.26444,75.66464,-11.01719,-0.32049,-9.44802,64.96853,78.47625,78.05742,-0.41883,222.26569,26.5038,82.60963,5506.63818,5210.6792,292.41635,5506.63477,26.5,83,0.11765
149.59294,1634.53967,145.19046,0,11.25398,16.75398,3.93018,246.24962,246.38058,267.42123,262.50485,283.379,307.74289,302.08521,0.41214,-5209.43311,2.41183,-0.06342,-0.0008,3.16888,-0.26521,76.82684,-11.0036,-0.32065,-9.43355,64.9573,79.63683,79.21802,-0.41882,224.87663,26.50384,82.6098,5495.55029,5199.84473,292.1629,5495.54736,26.5,83,0.11765
149.70451,1634.68005,145.33076,0,11.25402,16.75402,3.93022,246.29236,246.4196,267.41446,262.51181,283.42819,307.73508,302.0932,0.41211,-5203.9834,2.41258,-0.06343,-0.00085,3.1688,-0.26531,78.09436,-10.98836,-0.32071,-9.4175,64.94227,80.90367,80.48486,-0.41881,227.76607,26.50388,82.60999,5483.47412,5188.02734,291.90396,5483.47119,26.5,83,0.11765
149.84604,1634.85217,145.50287,0,11.25407,16.75407,3.93027,246.34377,246.46643,267.40512,262.51996,283.48737,307.72433,302.10257,0.41207,-5196.94238,2.4135,-0.06344,-0.00077,3.16874,-0.26531,79.64954,-10.96894,-0.32074,-9.39725,64.92509,82.45813,82.03934,-0.41879,231.31815,26.50392,82.61021,5468.68408,5173.5293,291.61118,5468.68115,26.5,83,0.11765
149.96518,1635.00037,145.65109,0,11.25411,16.75411,3.93031,246.38722,246.50624,267.39639,262.52679,283.53735,307.71429,302.11044,0.41204,-5190.5625,2.41427,-0.06346,-0.00086,3.16857,-0.2651,80.98928,-10.95166,-0.32074,-9.37949,64.9104,83.79723,83.37845,-0.41878,234.31516,26.50395,82.61041,5455.96729,5161.11426,291.30869,5455.96387,26.5,83,0.11765
150.07156,1635.13171,145.78241,0,11.25415,16.75415,3.93035,246.4248,246.53984,267.38702,262.53143,283.5806,307.70349,302.11578,0.41201,-5184.69971,2.41447,-0.06349,-0.00087,3.168,-0.26526,82.17609,-10.93604,-0.32086,-9.36336,64.89819,84.98294,84.56417,-0.41877,236.87114,26.50397,82.61059,5444.71875,5150.20508,290.9697,5444.71582,26.5,83,0.11765
150.18425,1635.27368,145.92442,0,11.25419,16.75419,3.93039,246.46484,246.57573,267.3768,262.53665,283.62668,307.69171,302.1218,0.41198,-5178.09863,2.41518,-0.06349,-0.00081,3.16792,-0.26503,83.45969,-10.91873,-0.32089,-9.34564,64.88499,86.26604,85.84728,-0.41875,239.43179,26.50399,82.61078,5432.57275,5138.40625,290.62131,5432.56934,26.5,83,0.11765
150.30519,1635.42529,146.07605,0,11.25423,16.75423,3.93043,246.50664,246.61369,267.36526,262.54218,283.67477,307.67847,302.12814,0.41194,-5170.76758,2.41595,-0.06349,-0.00081,3.16788,-0.26481,84.8306,-10.89974,-0.32084,-9.32624,64.87256,87.63647,87.21773,-0.41874,241.84671,26.50401,82.61098,5419.62451,5125.80957,290.27048,5419.62158,26.5,83,0.11765
150.41441,1635.56409,146.21478,0,11.25427,16.75427,3.93047,246.54395,246.64709,267.35342,262.54614,283.71771,307.66483,302.13272,0.4119,-5163.84033,2.41626,-0.06351,-0.00085,3.16746,-0.265,86.08487,-10.88204,-0.32086,-9.30798,64.8614,88.88979,88.47107,-0.41872,243.71916,26.50402,82.61118,5407.79932,5114.28564,289.96866,5407.79639,26.5,83,0.11765
150.52907,1635.71008,146.36087,0,11.25431,16.75431,3.93051,246.58246,246.68129,267.34021,262.55002,283.76202,307.64963,302.13718,0.41187,-5156.29492,2.41685,-0.06351,-0.00082,3.16726,-0.26511,87.40583,-10.86301,-0.32091,-9.28836,64.85,90.21002,89.79131,-0.41871,245.30122,26.50403,82.61137,5395.36768,5102.15088,289.67096,5395.36475,26.5,83,0.11765
150.63817,1635.84888,146.4996,0,11.25435,16.75435,3.93055,246.61818,246.71315,267.32657,262.5528,283.80313,307.63394,302.14038,0.41183,-5148.91602,2.41721,-0.06352,-0.00094,3.16699,-0.2653,88.66036,-10.8446,-0.32098,-9.26935,64.83919,91.46375,91.04506,-0.41869,246.49846,26.50404,82.61156,5383.58252,5090.62939,289.40738,5383.57959,26.5,83,0.11765
150.74971,1635.99268,146.64336,0,11.25439,16.75439,3.93059,246.65433,246.74524,267.31189,262.55542,283.84473,307.61703,302.1434,0.41179,-5141.03955,2.41784,-0.06352,-0.00097,3.16678,-0.26536,89.96038,-10.82513,-0.3211,-9.24937,64.8285,92.76305,92.34438,-0.41867,247.47736,26.50404,82.61176,5371.39355,5078.69336,289.15414,5371.39062,26.5,83,0.11765
150.8763,1636.14844,146.79921,0,11.25443,16.75443,3.93063,246.69272,246.77512,267.29614,262.55872,283.88892,307.59891,302.14719,0.41175,-5132.20703,2.41943,-0.06342,0.00087,3.16685,-0.26448,91.37006,-10.80364,-0.3214,-9.22778,64.81093,94.17248,93.75382,-0.41865,248.33946,26.50404,82.61197,5358.2041,5065.75488,288.90274,5358.20117,26.5,83,0.11765
150.96329,1636.23547,146.8862,0,11.25445,16.75445,3.93066,246.71318,246.79561,267.28326,262.55679,283.91248,307.58411,302.14496,0.41171,-5127.29688,2.41797,-0.06355,-0.00084,3.16563,-0.26584,92.15666,-10.7916,-0.32146,-9.21491,64.80929,94.95722,94.53858,-0.41864,248.82494,26.50403,82.61208,5350.85303,5058.53369,288.77237,5350.8501,26.5,83,0.11765
151.04146,1636.34338,146.99414,0,11.25448,16.75448,3.93069,246.73871,246.81854,267.27118,262.55814,283.94183,307.57019,302.14651,0.41168,-5120.93848,2.41877,-0.06351,-0.00113,3.16617,-0.26502,93.1329,-10.77639,-0.32138,-9.19963,64.79731,95.93383,95.51521,-0.41863,249.39365,26.50403,82.61223,5341.74414,5049.57568,288.62164,5341.74121,26.5,83,0.11765
151.18484,1636.48962,147.14041,0,11.25452,16.75452,3.93073,246.77223,246.84775,267.25284,262.55859,283.98041,307.54907,302.14703,0.41163,-5112.18262,2.41936,-0.06348,-0.00092,3.16623,-0.26498,94.45621,-10.75532,-0.32158,-9.17826,64.79118,97.25685,96.83824,-0.41861,250.28827,26.50401,82.61243,5329.4209,5037.4375,288.43582,5329.41797,26.5,83,0.11765
151.31406,1636.64966,147.30043,0,11.25457,16.75457,3.93077,246.80783,246.87866,267.23196,262.55838,284.02139,307.52505,302.14679,0.41158,-5102.36816,2.41992,-0.06346,-0.00085,3.16608,-0.26497,95.90401,-10.73196,-0.32146,-9.15445,64.78117,98.70401,98.28542,-0.41859,251.50584,26.504,82.61264,5315.96973,5024.16455,288.25714,5315.9668,26.5,83,0.11765
151.45537,1636.82812,147.47882,0,11.25462,16.75462,3.93082,246.84641,246.90723,267.20837,262.55832,284.06577,307.49792,302.14673,0.41153,-5091.09521,2.42172,-0.06334,0.00124,3.16602,-0.26456,97.51836,-10.70555,-0.32171,-9.12769,64.76631,100.31782,99.89925,-0.41856,253.2507,26.50397,82.61288,5301.0083,5009.37207,288.0885,5301.00537,26.5,83,0.11765
151.51901,1636.91235,147.56308,0,11.25464,16.75464,3.93084,246.8638,246.92572,267.19412,262.55518,284.08578,307.48154,302.1431,0.41149,-5085.7793,2.42008,-0.06347,-0.00081,3.16493,-0.2658,98.28057,-10.69298,-0.32168,-9.11445,64.76667,101.07837,100.65982,-0.41855,254.25043,26.50396,82.613,5293.95508,5002.38721,288.01962,5293.95215,26.5,83,0.11765
151.63527,1637.05542,147.70616,0,11.25468,16.75468,3.93088,246.89296,246.95006,267.17194,262.552,284.11935,307.45599,302.13947,0.41144,-5076.4873,2.42037,-0.06346,-0.00092,3.16452,-0.26595,99.57517,-10.67144,-0.32179,-9.09247,64.75724,102.37208,101.95355,-0.41853,256.15128,26.50393,82.61319,5281.99707,4990.5293,287.91956,5281.99414,26.5,83,0.11765
151.75311,1637.20312,147.85391,0,11.25472,16.75472,3.93092,246.92209,246.97444,267.14853,262.54849,284.15286,307.42905,302.13541,0.41139,-5066.68896,2.42086,-0.06343,-0.00091,3.16441,-0.26573,100.91205,-10.6489,-0.3219,-9.06976,64.74934,103.70852,103.29002,-0.4185,258.396,26.5039,82.61338,5269.67627,4978.28906,287.83817,5269.67334,26.5,83,0.11765
151.85188,1637.33276,147.98344,0,11.25476,16.75476,3.93096,246.94688,246.9957,267.12772,262.5452,284.1814,307.40512,302.13162,0.41134,-5057.9292,2.42122,-0.0634,-0.00108,3.1644,-0.26525,102.0843,-10.62891,-0.32193,-9.04986,64.74239,104.88058,104.4621,-0.41848,260.58295,26.50387,82.61356,5258.896,4967.56152,287.78513,5258.89307,26.5,83,0.11765
151.97937,1637.49158,148.14229,0,11.2548,16.7548,3.931,246.97614,247.01988,267.10056,262.53979,284.21506,307.37384,302.1254,0.41128,-5047.0459,2.42114,-0.06339,-0.00089,3.16369,-0.26529,103.52193,-10.6042,-0.32195,-9.02506,64.73597,106.31713,105.89867,-0.41846,263.52985,26.50382,82.61376,5245.70459,4954.41211,287.74335,5245.70215,26.5,83,0.11765
152.08745,1637.63074,148.28142,0,11.25484,16.75484,3.93104,247.0007,247.03983,267.07532,262.5336,284.24335,307.34479,302.11829,0.41122,-5037.37891,2.42114,-0.06338,-0.00094,3.16316,-0.26567,104.78099,-10.58249,-0.32203,-9.00295,64.73058,107.57519,107.15675,-0.41844,266.32324,26.50378,82.61395,5234.17676,4942.89941,287.72778,5234.17383,26.5,83,0.11765
152.20438,1637.77917,148.42993,0,11.25488,16.75488,3.93108,247.02602,247.06047,267.04761,262.5264,284.27246,307.31293,302.10999,0.41116,-5026.90039,2.42149,-0.06333,-0.00097,3.16308,-0.26585,106.12498,-10.55912,-0.3221,-8.97914,64.72466,108.91865,108.50024,-0.41841,269.46658,26.50373,82.61414,5221.89893,4930.61572,287.733,5221.896,26.5,83,0.11765
152.33844,1637.94299,148.59372,0,11.25493,16.75493,3.93113,247.05284,247.07683,267.01648,262.51886,284.30334,307.27707,302.10132,0.41109,-5015.14453,2.42325,-0.06316,0.00117,3.16355,-0.2653,107.60742,-10.5332,-0.32248,-8.95291,64.71252,110.40118,109.9828,-0.41838,273.0993,26.50368,82.61436,5208.39062,4917.07568,287.76492,5208.38818,26.5,83,0.11765
152.4071,1638.03491,148.68562,0,11.25495,16.75495,3.93116,247.0672,247.0928,266.9971,262.51154,284.31985,307.25479,302.0929,0.41105,-5008.53906,2.4223,-0.06324,-0.00095,3.16312,-0.26593,108.43922,-10.51841,-0.32242,-8.93783,64.71522,111.23226,110.8139,-0.41837,275.1875,26.50364,82.61447,5200.82666,4909.48145,287.79462,5200.82422,26.5,83,0.11765
152.51102,1638.16577,148.81647,0,11.25499,16.75499,3.93119,247.08699,247.10773,266.96936,262.50214,284.34265,307.22287,302.08206,0.41099,-4999.01465,2.42211,-0.06321,-0.00096,3.16263,-0.26611,109.62374,-10.49741,-0.32257,-8.91665,64.71103,112.41594,111.9976,-0.41835,278.21677,26.50359,82.61464,5190.0752,4898.67285,287.85184,5190.07275,26.5,83,0.11765
152.62038,1638.30688,148.95758,0,11.25503,16.75503,3.93123,247.10745,247.12344,266.93951,262.49213,284.36618,307.18851,302.07056,0.41093,-4988.58887,2.42244,-0.06316,-0.00095,3.16253,-0.26581,110.90122,-10.47462,-0.32264,-8.89396,64.7072,113.69315,113.27483,-0.41832,281.50635,26.50353,82.61482,5178.50586,4887.02148,287.93314,5178.50342,26.5,83,0.11765
152.73941,1638.45789,149.10857,0,11.25507,16.75507,3.93127,247.12833,247.13956,266.90671,262.48059,284.3902,307.15076,302.05728,0.41086,-4977.3042,2.42249,-0.06312,-0.00093,3.16222,-0.26558,112.26824,-10.45011,-0.3226,-8.86962,64.70438,115.05968,114.64138,-0.41829,285.03006,26.50346,82.61501,5166.15625,4874.5625,288.04254,5166.15381,26.5,83,0.11765
152.87982,1638.63477,149.28554,0,11.25512,16.75512,3.93132,247.15147,247.15254,266.86826,262.46869,284.41684,307.10651,302.04358,0.41078,-4963.86963,2.42398,-0.06295,0.00125,3.16215,-0.2649,113.87061,-10.42137,-0.32285,-8.84114,64.69691,116.66181,116.24355,-0.41826,289.13022,26.50338,82.61523,5151.72021,4859.96777,288.20035,5151.71777,26.5,83,0.11765
152.96664,1638.75244,149.40317,0,11.25515,16.75515,3.93135,247.16591,247.16307,266.84082,262.45786,284.43347,307.07495,302.03113,0.41073,-4954.91992,2.42379,-0.06292,0.00123,3.16168,-0.26523,114.93551,-10.40227,-0.32294,-8.82184,64.69518,117.72591,117.30768,-0.41824,291.81921,26.50332,82.61537,5142.14795,4850.27344,288.32254,5142.14502,26.5,83,0.11765
153.0112,1638.8147,149.46545,0,11.25517,16.75517,3.93137,247.17322,247.1727,266.82468,262.44891,284.44186,307.05637,302.02081,0.41069,-4950.21875,2.42217,-0.06302,-0.00105,3.16103,-0.26617,115.49938,-10.39213,-0.32286,-8.81131,64.69952,118.28882,117.87059,-0.41823,293.22687,26.50328,82.61545,5137.08496,4845.14014,288.39267,5137.08252,26.5,83,0.11765
153.16447,1638.99915,149.64993,0,11.25522,16.75522,3.93142,247.19417,247.18678,266.78259,262.4342,284.46597,307.00793,302.00391,0.41061,-4935.89502,2.42381,-0.06285,0.00009,3.16174,-0.26507,117.16988,-10.36185,-0.32261,-8.78126,64.69071,119.95992,119.54173,-0.41819,297.26028,26.50318,82.61568,5122.125,4829.94824,288.62421,5122.12256,26.5,83,0.11765
153.29027,1639.09814,149.74889,0,11.25525,16.75525,3.93145,247.20464,247.19609,266.75717,262.42169,284.47803,306.9787,301.9895,0.41056,-4928.2749,2.42254,-0.0629,-0.00099,3.16072,-0.26616,118.06595,-10.34558,-0.32272,-8.76462,64.69492,120.85455,120.43637,-0.41817,299.37613,26.50313,82.61579,5114.11865,4821.80371,288.76208,5114.11621,26.5,83,0.11765
