_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
512.70605,1378.21326,295.68729,0,11.18281,16.68281,3.32154,197.35677,187.99046,403.87521,403.79099,227.11412,464.7713,464.67438,0.70414,-882.84186,1.24095,0.01973,-0.00292,2.11055,-0.13664,81.85052,-1.1769,-0.13438,0.6284,35.10215,82.9524,82.51306,-0.43934,50.90974,26.40197,82.21191,42744.63672,42423.91797,317.37018,42744.63672,26.5,82,1
512.79291,1378.30017,295.77417,0,11.18283,16.68283,3.32156,197.35864,187.99171,403.86621,403.78278,227.11627,464.76096,464.66495,0.70413,-879.06836,1.24093,0.01975,-0.00292,2.11051,-0.13665,82.01758,-1.1718,-0.13439,0.63333,35.10939,83.11964,82.68032,-0.43933,51.53862,26.40199,82.21208,42743.42188,42421.63281,318.44876,42743.42578,26.5,82,1
512.91418,1378.44604,295.9201,0,11.18287,16.68287,3.3216,197.36162,187.99374,403.8512,403.76901,227.11971,464.74365,464.64911,0.7041,-872.64594,1.24086,0.01977,-0.00292,2.11037,-0.13668,82.2983,-1.16331,-0.13442,0.64149,35.12159,83.40065,82.96135,-0.4393,52.59601,26.40203,82.21239,42741.40234,42417.79688,320.26108,42741.40234,26.5,82,1
513.02301,1378.55493,296.0289,0,11.1829,16.6829,3.32163,197.36363,187.99506,403.83954,403.75824,227.12202,464.73026,464.63669,0.70408,-867.96985,1.24079,0.01979,-0.00292,2.11025,-0.1367,82.50767,-1.15703,-0.13445,0.64751,35.13073,83.61021,83.17093,-0.43929,53.3929,26.40206,82.21261,42739.90234,42414.94531,321.61258,42739.90625,26.5,82,1
513.13147,1378.66333,296.13736,0,11.18293,16.68293,3.32166,197.36554,187.99626,403.82776,403.74738,227.12421,464.71671,464.62421,0.70406,-863.32251,1.24074,0.01981,-0.00292,2.11014,-0.13673,82.71642,-1.15082,-0.13448,0.65347,35.13982,83.81915,83.37988,-0.43927,54.19104,26.40208,82.21283,42738.41406,42412.11328,322.9599,42738.41797,26.5,82,1
513.2262,1378.78284,296.25681,0,11.18297,16.68297,3.32169,197.36749,187.99673,403.81479,403.73676,227.12646,464.70178,464.61197,0.70404,-858.11847,1.2407,0.01983,-0.00292,2.11007,-0.13672,82.94633,-1.14403,-0.13452,0.66001,35.14985,84.04936,83.61011,-0.43925,55.0702,26.40211,82.21308,42736.78906,42409,324.44379,42736.79297,26.5,82,1
513.31549,1378.87207,296.34613,0,11.18299,16.68299,3.32172,197.36877,187.99832,403.80487,403.72626,227.12793,464.69037,464.59988,0.70402,-854.33466,1.24067,0.01985,-0.00292,2.11004,-0.13671,83.11832,-1.13898,-0.13454,0.66488,35.15743,84.22157,83.78233,-0.43924,55.73341,26.40213,82.21326,42735.57812,42406.68359,325.5535,42735.58203,26.5,82,1
513.4173,1378.97864,296.45261,0,11.18302,16.68302,3.32175,197.37021,187.99916,403.79282,403.71506,227.12959,464.67648,464.58701,0.704,-849.81714,1.24065,0.01987,-0.00292,2.11004,-0.13671,83.32339,-1.13301,-0.13456,0.67067,35.16651,84.42692,83.98769,-0.43922,56.52697,26.40215,82.21349,42734.14062,42403.92188,326.87646,42734.14453,26.5,82,1
513.51129,1379.07178,296.54581,0,11.18305,16.68305,3.32177,197.3714,187.99899,403.78229,403.7067,227.13095,464.66437,464.57739,0.70398,-845.84601,1.24063,0.01989,-0.00292,2.11004,-0.13671,83.50287,-1.12781,-0.13458,0.67573,35.1745,84.60665,84.16744,-0.43921,57.22382,26.40218,82.21368,42732.89062,42401.51562,328.03424,42732.89453,26.5,82,1
513.60388,1379.18958,296.66364,0,11.18308,16.68308,3.32181,197.37271,188.00055,403.76877,403.69275,227.13246,464.6488,464.56134,0.70396,-840.88281,1.24062,0.01992,-0.00292,2.11006,-0.13671,83.72989,-1.12127,-0.1346,0.68209,35.18466,84.83401,84.39481,-0.43919,58.10773,26.4022,82.21392,42731.31641,42398.48047,329.49835,42731.32031,26.5,82,1
513.69598,1379.28174,296.75574,0,11.1831,16.6831,3.32183,197.37361,188.00099,403.75784,403.68253,227.1335,464.63623,464.54956,0.70394,-837.05884,1.24066,0.01994,-0.00292,2.11003,-0.13672,83.90739,-1.11618,-0.13461,0.68701,35.19255,85.01172,84.57254,-0.43918,58.80411,26.40222,82.21411,42730.09375,42396.11328,330.64264,42730.09766,26.5,82,1
513.8067,1379.39246,296.86642,0,11.18314,16.68313,3.32186,197.37451,188.00146,403.74466,403.67014,227.13454,464.62109,464.53531,0.70392,-832.48505,1.24059,0.01996,-0.00292,2.10994,-0.13674,84.12077,-1.11011,-0.13462,0.69284,35.20193,85.22533,84.78616,-0.43916,59.64475,26.40224,82.21434,42728.63281,42393.27344,332.0181,42728.63672,26.5,82,1
513.91547,1379.48438,296.95834,0,11.18316,16.68316,3.32189,197.37521,188.00092,403.7337,403.66141,227.13535,464.60846,464.52527,0.7039,-828.64856,1.24054,0.01998,-0.00292,2.10985,-0.13675,84.29799,-1.1051,-0.13463,0.69762,35.2097,85.40273,84.96358,-0.43915,60.34437,26.40226,82.21453,42727.42188,42391.14453,332.94147,42727.42578,26.5,82,1
514.01453,1379.62561,297.09955,0,11.1832,16.6832,3.32193,197.37607,188.00209,403.71674,403.64398,227.13634,464.58893,464.50522,0.70387,-822.79407,1.24042,0.02001,-0.00292,2.1097,-0.13677,84.57033,-1.09748,-0.13465,0.7049,35.22164,85.67534,85.23621,-0.43912,61.42102,26.40228,82.21482,42725.57812,42388.24609,333.99103,42725.58203,26.5,82,1
514.12384,1379.73486,297.20889,0,11.18323,16.68323,3.32196,197.37662,188.0022,403.70316,403.63116,227.13696,464.5733,464.49048,0.70384,-818.37311,1.24035,0.02003,-0.00292,2.10962,-0.13678,84.78118,-1.09165,-0.13467,0.7105,35.23093,85.88643,85.44732,-0.43911,62.26359,26.4023,82.21504,42724.15625,42386.01172,334.80719,42724.16016,26.5,82,1
514.18774,1379.79871,297.27277,0,11.18325,16.68325,3.32198,197.37689,188.00217,403.69516,403.62363,227.13728,464.56412,464.48178,0.70383,-815.80017,1.24032,0.02004,-0.00292,2.10958,-0.1368,84.90443,-1.08826,-0.13468,0.71376,35.23636,86.00981,85.57072,-0.4391,62.75774,26.40231,82.21518,42723.32812,42384.70703,335.2858,42723.33203,26.5,82,1
514.34186,1379.97815,297.45212,0,11.1833,16.6833,3.32203,197.37733,188.00209,403.67279,403.6026,227.13779,464.53839,464.45758,0.70379,-808.5069,1.24025,0.02008,-0.00293,2.10954,-0.13684,85.25051,-1.07883,-0.13471,0.72289,35.25158,86.35631,85.91724,-0.43907,64.14542,26.40234,82.21555,42721.02344,42382.12891,335.55923,42721.02734,26.5,82,1
514.43201,1380.06824,297.5423,0,11.18332,16.68332,3.32205,197.37744,188.00186,403.66122,403.59161,227.13791,464.52509,464.44495,0.70377,-804.9339,1.24022,0.02011,-0.00293,2.10955,-0.13686,85.42455,-1.07414,-0.13473,0.72745,35.25924,86.53059,86.09154,-0.43905,64.84999,26.40236,82.21574,42719.87109,42381.61719,334.91617,42719.875,26.5,82,1
514.51703,1380.15332,297.62735,0,11.18335,16.68335,3.32207,197.37747,188.00159,403.65021,403.58115,227.13794,464.51239,464.43289,0.70375,-801.58264,1.2402,0.02013,-0.00293,2.10956,-0.13687,85.58874,-1.06973,-0.13476,0.73174,35.26646,86.69498,86.25594,-0.43904,65.51691,26.40237,82.21591,42718.78906,42381.14062,334.31161,42718.79297,26.5,82,1
514.65155,1380.31262,297.78668,0,11.18339,16.68339,3.32212,197.37732,188.0011,403.62982,403.56189,227.13777,464.48892,464.41074,0.70372,-795.22662,1.2402,0.02016,-0.00293,2.10953,-0.13688,85.89644,-1.06154,-0.1348,0.73965,35.27993,87.00309,86.56408,-0.43901,66.76566,26.40239,82.21624,42716.77344,42380.25781,333.18408,42716.77734,26.5,82,1
514.75372,1380.41492,297.88889,0,11.18342,16.68342,3.32215,197.37701,188.00053,403.61633,403.54916,227.13742,464.47339,464.39609,0.70369,-791.25403,1.24012,0.02019,-0.00293,2.10944,-0.13688,86.09386,-1.05633,-0.13482,0.74462,35.28865,87.20073,86.76173,-0.439,67.57433,26.4024,82.21645,42715.48828,42379.69141,332.46414,42715.49219,26.5,82,1
514.86212,1380.52332,297.99728,0,11.18345,16.68345,3.32218,197.37668,187.99986,403.60178,403.53528,227.13704,464.45663,464.38013,0.70367,-787.08234,1.24002,0.02021,-0.00293,2.10931,-0.13691,86.3033,-1.05086,-0.13485,0.74982,35.29793,87.41036,86.97138,-0.43898,68.43622,26.40242,82.21667,42714.13281,42379.09766,331.70349,42714.13672,26.5,82,1
514.94696,1380.60815,298.08212,0,11.18347,16.68347,3.3222,197.37633,187.99933,403.59033,403.52435,227.13663,464.44348,464.36755,0.70365,-783.83514,1.23994,0.02023,-0.00293,2.10922,-0.13691,86.46722,-1.04663,-0.13487,0.75384,35.30521,87.57445,87.13548,-0.43896,69.11308,26.40243,82.21685,42713.07812,42378.57812,331.16815,42713.08203,26.5,82,1
515.07788,1380.76404,298.23801,0,11.18352,16.68352,3.32224,197.37537,187.99814,403.56952,403.50482,227.13553,464.41953,464.34506,0.70361,-777.80347,1.23981,0.02026,-0.00293,2.10909,-0.13691,86.76847,-1.03892,-0.1349,0.76118,35.31861,87.87604,87.4371,-0.43894,70.35612,26.40244,82.21718,42711.14844,42377.44141,330.37527,42711.15234,26.5,82,1
515.18951,1380.87561,298.34964,0,11.18355,16.68355,3.32228,197.37457,187.99724,403.5542,403.48993,227.13461,464.40189,464.32794,0.70358,-773.60907,1.23975,0.02029,-0.00293,2.10905,-0.1369,86.98427,-1.03348,-0.13492,0.7664,35.32829,88.09213,87.65321,-0.43892,71.25504,26.40245,82.21741,42709.77734,42376.62891,329.81369,42709.78125,26.5,82,1
515.30713,1380.99902,298.47308,0,11.18358,16.68358,3.32231,197.37354,187.99605,403.53723,403.47382,227.13342,464.38235,464.30939,0.70355,-768.96454,1.23969,0.02032,-0.00293,2.10904,-0.1369,87.22297,-1.02751,-0.13494,0.77216,35.33908,88.33116,87.89227,-0.4389,72.25089,26.40247,82.21767,42708.26562,42375.73438,329.19897,42708.26953,26.5,82,1
515.40668,1381.09863,298.5726,0,11.18361,16.68361,3.32234,197.37262,187.995,403.52325,403.46048,227.13235,464.3663,464.29404,0.70353,-765.27307,1.23965,0.02035,-0.00293,2.10905,-0.13692,87.41545,-1.02275,-0.13495,0.77677,35.3478,88.5239,88.08501,-0.43888,73.05818,26.40248,82.21787,42707.05469,42375.01953,328.7081,42707.05859,26.5,82,1
515.49646,1381.18835,298.66238,0,11.18363,16.68363,3.32236,197.37169,187.99393,403.51056,403.44843,227.13129,464.35168,464.28018,0.70351,-761.97388,1.23961,0.02037,-0.00293,2.10906,-0.13693,87.58912,-1.01848,-0.13497,0.7809,35.35567,88.69781,88.25894,-0.43886,73.78928,26.40248,82.21806,42705.96875,42374.37109,328.26892,42705.97266,26.5,82,1
515.60712,1381.29907,298.77307,0,11.18366,16.68366,3.32239,197.37045,187.99263,403.4949,403.43329,227.12987,464.33365,464.26276,0.70348,-757.93408,1.23962,0.0204,-0.00293,2.10905,-0.13695,87.8033,-1.01325,-0.13499,0.78594,35.36547,88.91228,88.47343,-0.43884,74.69371,26.40249,82.21828,42704.63672,42373.57422,327.73215,42704.63672,26.5,82,1
515.70331,1381.4198,298.8938,0,11.1837,16.6837,3.32243,197.36894,187.99048,403.47794,403.41882,227.12813,464.31412,464.24609,0.70345,-753.47327,1.23953,0.02043,-0.00293,2.10895,-0.13698,88.03694,-1.00761,-0.13501,0.79131,35.37628,89.14618,88.70736,-0.43882,75.67936,26.4025,82.21854,42703.1875,42372.70312,327.15314,42703.19141,26.5,82,1
515.81226,1381.52881,299.00275,0,11.18373,16.68373,3.32246,197.36751,187.9897,403.46222,403.40192,227.12648,464.29605,464.22665,0.70342,-749.578,1.2394,0.02046,-0.00294,2.10881,-0.13702,88.24788,-1.00258,-0.13505,0.79607,35.3861,89.35731,88.9185,-0.4388,76.57634,26.4025,82.21877,42701.88672,42371.92188,326.63565,42701.89062,26.5,82,1
515.92047,1381.63696,299.11093,0,11.18376,16.68376,3.32249,197.36595,187.9881,403.44647,403.38684,227.12469,464.27792,464.20929,0.7034,-745.73834,1.23928,0.02048,-0.00294,2.10868,-0.13704,88.45734,-0.99765,-0.13508,0.80071,35.39584,89.56699,89.1282,-0.43878,77.4706,26.40251,82.21899,42700.60547,42371.14844,326.12692,42700.60938,26.5,82,1
516.01508,1381.75476,299.22873,0,11.18379,16.68379,3.32252,197.36412,187.98582,403.42953,403.37207,227.12257,464.25842,464.19229,0.70337,-741.51135,1.23917,0.02051,-0.00294,2.10858,-0.13703,88.68542,-0.99235,-0.13512,0.80572,35.40644,89.79534,89.35658,-0.43876,78.44331,26.40252,82.21923,42699.21484,42370.30859,325.57919,42699.21875,26.5,82,1
516.11664,1381.85828,299.33224,0,11.18382,16.68382,3.32255,197.36241,187.98412,403.41446,403.35797,227.12062,464.24109,464.17609,0.70334,-737.85419,1.2391,0.02053,-0.00293,2.10852,-0.13701,88.88595,-0.98775,-0.13515,0.81009,35.4158,89.99614,89.5574,-0.43874,79.30244,26.40252,82.21944,42698,42369.56641,325.10257,42698.00391,26.5,82,1
516.22546,1381.97803,299.45206,0,11.18385,16.68385,3.32258,197.36035,187.98282,403.3967,403.33902,227.11824,464.22064,464.15427,0.70331,-733.72241,1.23901,0.02057,-0.00293,2.10851,-0.13699,89.11806,-0.98249,-0.13517,0.81511,35.42678,90.22861,89.78989,-0.43872,80.30226,26.40252,82.2197,42696.59766,42368.375,324.89441,42696.60156,26.5,82,1
516.33405,1382.08667,299.56064,0,11.18388,16.68388,3.32261,197.35838,187.98091,403.38049,403.32336,227.11598,464.202,464.13626,0.70328,-730.02069,1.23895,0.0206,-0.00293,2.10851,-0.137,89.32846,-0.97777,-0.13518,0.81964,35.43681,90.43932,90.00061,-0.4387,81.21317,26.40253,82.21992,42695.33594,42367.0625,324.94629,42695.33984,26.5,82,1
516.4212,1382.15808,299.63211,0,11.1839,16.6839,3.32263,197.35703,187.97897,403.3699,403.31509,227.11441,464.18982,464.12674,0.70326,-727.55499,1.23892,0.02062,-0.00293,2.10851,-0.13702,89.46698,-0.9747,-0.13519,0.8226,35.44342,90.57803,90.13934,-0.43869,81.81262,26.40253,82.22007,42694.50781,42366.19922,324.98346,42694.51172,26.5,82,1
516.52838,1382.30481,299.77875,0,11.18394,16.68394,3.32267,197.35411,187.97707,403.34796,403.29193,227.11107,464.16455,464.10007,0.70322,-722.59814,1.23889,0.02066,-0.00293,2.10852,-0.13703,89.7513,-0.96844,-0.13522,0.8286,35.45697,90.86276,90.4241,-0.43866,83.04503,26.40253,82.22038,42692.82031,42364.42578,325.06644,42692.82422,26.5,82,1
516.61218,1382.37622,299.85016,0,11.18396,16.68396,3.32269,197.35262,187.97502,403.33731,403.28366,227.10934,464.15231,464.09058,0.70321,-720.18878,1.23885,0.02068,-0.00293,2.10847,-0.13703,89.8898,-0.96543,-0.13523,0.83145,35.46347,91.00143,90.56278,-0.43865,83.6473,26.40253,82.22052,42692,42363.5625,325.11032,42692.00391,26.5,82,1
516.69873,1382.49988,299.97391,0,11.184,16.684,3.32273,197.34991,187.97339,403.31863,403.26352,227.10623,464.1308,464.06738,0.70317,-716.08728,1.2387,0.02071,-0.00293,2.10833,-0.13708,90.12978,-0.96027,-0.13524,0.83631,35.4747,91.24166,90.80303,-0.43863,84.69083,26.40253,82.22078,42690.58594,42362.07031,325.19159,42690.58984,26.5,82,1
516.82007,1382.63049,300.10449,0,11.18403,16.68403,3.32276,197.34703,187.97066,403.29855,403.24417,227.10292,464.1077,464.0451,0.70314,-711.83466,1.23854,0.02074,-0.00293,2.10818,-0.1371,90.38312,-0.95491,-0.13527,0.84132,35.48653,91.49525,91.05665,-0.4386,85.79718,26.40253,82.22105,42689.10547,42360.49609,325.28442,42689.10547,26.5,82,1
516.91467,1382.7251,300.1991,0,11.18406,16.68406,3.32279,197.34485,187.96858,403.28391,403.23004,227.1004,464.09082,464.02887,0.70311,-708.79877,1.23844,0.02077,-0.00293,2.10808,-0.13711,90.56669,-0.9511,-0.13529,0.84491,35.49508,91.67902,91.24044,-0.43858,86.60014,26.40253,82.22124,42688.03516,42359.35547,325.35635,42688.03906,26.5,82,1
516.99854,1382.80896,300.28296,0,11.18408,16.68408,3.32281,197.3429,187.96675,403.27084,403.21732,227.09816,464.07581,464.01422,0.70309,-706.13531,1.23835,0.02079,-0.00294,2.10802,-0.13714,90.72944,-0.94775,-0.13531,0.84807,35.50266,91.84196,91.40339,-0.43857,87.31264,26.40252,82.22142,42687.08984,42358.34375,325.42331,42687.09375,26.5,82,1
517.11542,1382.94983,300.42386,0,11.18412,16.68412,3.32285,197.33936,187.96365,403.24915,403.19641,227.09409,464.05087,463.99017,0.70305,-701.63507,1.23825,0.02083,-0.00294,2.10798,-0.13716,91.00291,-0.94221,-0.13534,0.85334,35.51534,92.11578,91.67723,-0.43854,88.50525,26.40252,82.22171,42685.51172,42356.64453,325.543,42685.51562,26.5,82,1
517.22363,1383.05798,300.53204,0,11.18415,16.68415,3.32288,197.33662,187.9612,403.23218,403.17984,227.09094,464.03134,463.9711,0.70302,-698.2843,1.23817,0.02086,-0.00294,2.10797,-0.13719,91.21294,-0.93802,-0.13537,0.85735,35.5251,92.32609,91.88757,-0.43852,89.4247,26.40252,82.22194,42684.30469,42355.34375,325.64056,42684.30859,26.5,82,1
517.31683,1383.15076,300.62473,0,11.18418,16.68418,3.32291,197.33417,187.95834,403.21774,403.16788,227.0881,464.01471,463.95734,0.703,-695.3988,1.23812,0.02088,-0.00294,2.10797,-0.13721,91.39291,-0.93447,-0.1354,0.86076,35.53342,92.50629,92.06779,-0.4385,90.2107,26.40251,82.22213,42683.27734,42354.22656,325.72836,42683.28125,26.5,82,1
517.41321,1383.27234,300.74637,0,11.18421,16.68421,3.32294,197.33083,187.95616,403.19867,403.14728,227.08426,463.99277,463.93362,0.70296,-691.67175,1.2381,0.02092,-0.00294,2.10799,-0.1372,91.62919,-0.92986,-0.13543,0.86516,35.54436,92.74294,92.30446,-0.43848,91.24002,26.40251,82.22238,42681.93359,42352.76172,325.8493,42681.93359,26.5,82,1
517.50433,1383.36389,300.83792,0,11.18424,16.68424,3.32297,197.32825,187.95326,403.1843,403.13535,227.0813,463.97623,463.91989,0.70294,-688.89331,1.23803,0.02095,-0.00294,2.10795,-0.1372,91.80705,-0.92643,-0.13545,0.8684,35.55277,92.92104,92.48257,-0.43846,92.01605,26.4025,82.22257,42680.92578,42351.88672,325.71994,42680.92969,26.5,82,1
517.61108,1383.49536,300.9693,0,11.18427,16.68427,3.323,197.32446,187.95071,403.16339,403.11279,227.07695,463.95215,463.89392,0.7029,-684.9859,1.23787,0.02099,-0.00294,2.10782,-0.13721,92.06239,-0.92158,-0.13549,0.87291,35.56501,93.17667,92.73824,-0.43844,93.12814,26.40249,82.22284,42679.48438,42351.12891,325.03537,42679.48828,26.5,82,1
517.67426,1383.55847,301.03247,0,11.18429,16.68429,3.32302,197.32263,187.94905,403.15326,403.10297,227.07484,463.94052,463.88263,0.70289,-683.14258,1.23779,0.021,-0.00294,2.10774,-0.13722,92.18513,-0.91929,-0.1355,0.87503,35.57091,93.29954,92.86111,-0.43842,93.66368,26.40249,82.22298,42678.79688,42350.76953,324.70682,42678.80078,26.5,82,1
517.78613,1383.69543,301.1694,0,11.18433,16.68433,3.32306,197.31854,187.94554,403.1315,403.08185,227.07013,463.91547,463.85831,0.70285,-679.1203,1.23761,0.02104,-0.00294,2.10757,-0.13724,92.45133,-0.91439,-0.13554,0.87955,35.58374,93.56603,93.12763,-0.4384,94.81944,26.40248,82.22326,42677.30859,42349.99219,323.99554,42677.3125,26.5,82,1
517.92133,1383.8551,301.32913,0,11.18437,16.68437,3.3231,197.31363,187.94135,403.10596,403.05688,227.06448,463.88608,463.82959,0.7028,-674.53003,1.23744,0.02108,-0.00294,2.10744,-0.13725,92.76192,-0.90882,-0.13558,0.88473,35.59877,93.877,93.43864,-0.43837,96.1661,26.40247,82.22359,42675.58203,42349.09375,323.168,42675.58594,26.5,82,1
518.02924,1383.96301,301.43704,0,11.1844,16.6844,3.32313,197.31029,187.93837,403.08841,403.03986,227.06064,463.86588,463.81,0.70277,-671.52185,1.23734,0.02111,-0.00294,2.10739,-0.13724,92.97176,-0.90513,-0.13561,0.88817,35.60899,94.08715,93.6488,-0.43834,97.07716,26.40246,82.22382,42674.42188,42348.49219,322.61014,42674.42578,26.5,82,1
518.15015,1384.10864,301.58264,0,11.18444,16.68444,3.32317,197.30556,187.93439,403.06497,403.01691,227.05519,463.8389,463.7836,0.70273,-667.45148,1.23724,0.02116,-0.00294,2.1074,-0.13723,93.25499,-0.90025,-0.13564,0.89279,35.62288,94.37082,93.9325,-0.43831,98.29901,26.40244,82.22411,42672.86328,42347.6875,321.8591,42672.86719,26.5,82,1
518.28479,1384.26416,301.73816,0,11.18449,16.68449,3.32322,197.30042,187.93002,403.0397,402.99222,227.04927,463.80981,463.75519,0.70269,-663.21942,1.23713,0.0212,-0.00294,2.10742,-0.13726,93.55762,-0.89515,-0.13566,0.89763,35.63781,94.6739,94.23561,-0.43828,99.60315,26.40242,82.22443,42671.20703,42346.83203,321.0589,42671.21094,26.5,82,1
518.39062,1384.37,301.84402,0,11.18452,16.68452,3.32325,197.29689,187.92696,403.02237,402.97522,227.04521,463.78989,463.73563,0.70266,-660.42322,1.2371,0.02123,-0.00294,2.10738,-0.13727,93.7637,-0.89173,-0.13568,0.90083,35.64787,94.88027,94.44201,-0.43826,100.49168,26.40241,82.22466,42670.08594,42346.25391,320.51532,42670.08984,26.5,82,1
518.45801,1384.43738,301.91141,0,11.18454,16.68454,3.32326,197.29465,187.9249,403.01126,402.96457,227.04263,463.7771,463.72336,0.70264,-658.65875,1.23702,0.02125,-0.00294,2.10732,-0.13728,93.8949,-0.88958,-0.13569,0.90281,35.65421,95.01162,94.57337,-0.43825,101.0561,26.4024,82.22479,42669.375,42345.89062,320.16989,42669.37891,26.5,82,1
518.60913,1384.61157,302.08563,0,11.18458,16.68458,3.32331,197.28853,187.91985,402.98285,402.93655,227.0356,463.74438,463.69113,0.70259,-654.1012,1.2368,0.0213,-0.00294,2.10712,-0.13731,94.23418,-0.88416,-0.13572,0.90778,35.67056,95.35126,94.91306,-0.43821,102.50664,26.40238,82.22515,42667.54297,42344.95312,319.27859,42667.54688,26.5,82,1
518.71631,1384.71887,302.19284,0,11.18461,16.68461,3.32334,197.28476,187.91655,402.96494,402.91907,227.03125,463.72382,463.67099,0.70256,-651.39764,1.23666,0.02133,-0.00294,2.10701,-0.13733,94.44302,-0.88091,-0.13574,0.91074,35.68063,95.56034,95.12215,-0.43819,103.4003,26.40236,82.22537,42666.42188,42344.37891,318.73145,42666.42578,26.5,82,1
518.83887,1384.86707,302.34113,0,11.18466,16.68466,3.32338,197.27934,187.91217,402.94077,402.89532,227.02502,463.69598,463.64368,0.70251,-647.65656,1.23649,0.02137,-0.00294,2.1069,-0.13736,94.73188,-0.87653,-0.13577,0.91478,35.69454,95.84953,95.41138,-0.43816,104.62756,26.40234,82.22569,42664.87891,42343.58984,317.97659,42664.88281,26.5,82,1
518.94635,1384.97461,302.44858,0,11.18468,16.68468,3.32341,197.27544,187.90871,402.92285,402.87802,227.02052,463.67535,463.62375,0.70248,-645.04712,1.23639,0.0214,-0.00294,2.10685,-0.1374,94.94128,-0.87343,-0.1358,0.91768,35.70461,96.0592,95.62107,-0.43814,105.51845,26.40232,82.22591,42663.76562,42343.01953,317.43069,42663.76953,26.5,82,1
519.04382,1385.06873,302.54279,0,11.18471,16.68471,3.32344,197.2719,187.90524,402.90738,402.86484,227.01645,463.65756,463.60858,0.70246,-642.75775,1.23632,0.02143,-0.00294,2.10684,-0.13741,95.12488,-0.87076,-0.13583,0.92017,35.71339,96.24306,95.80494,-0.43812,106.29589,26.40231,82.2261,42662.79297,42342.52734,316.95306,42662.79297,26.5,82,1
519.15326,1385.20544,302.6795,0,11.18475,16.68475,3.32348,197.26674,187.9016,402.88464,402.84024,227.01051,463.63141,463.58029,0.70242,-639.51819,1.23621,0.02147,-0.00294,2.10685,-0.13741,95.3914,-0.86696,-0.13587,0.92373,35.72616,96.50997,96.07188,-0.43809,107.4202,26.40228,82.22638,42661.38281,42341.8125,316.26135,42661.38672,26.5,82,1
519.25958,1385.31189,302.78583,0,11.18478,16.68478,3.32351,197.26271,187.89816,402.86682,402.82278,227.00587,463.6109,463.56021,0.70239,-637.06641,1.23618,0.02151,-0.00294,2.10685,-0.13742,95.59875,-0.86407,-0.13589,0.92643,35.73618,96.71764,96.27958,-0.43807,108.2948,26.40227,82.2266,42660.29297,42341.25781,315.72452,42660.29688,26.5,82,1
519.36884,1385.44324,302.91727,0,11.18482,16.68482,3.32354,197.25757,187.894,402.845,402.80124,226.99997,463.58575,463.5354,0.70235,-634.04578,1.23603,0.02155,-0.00294,2.10676,-0.13742,95.85514,-0.86056,-0.13592,0.92963,35.74879,96.97437,96.53633,-0.43804,109.36901,26.40224,82.22688,42658.94922,42340.57812,315.06241,42658.95312,26.5,82,1
519.52258,1385.62292,303.09689,0,11.18486,16.68487,3.32359,197.25043,187.88821,402.81519,402.772,226.99174,463.55145,463.50177,0.7023,-630.02026,1.23579,0.0216,-0.00294,2.10655,-0.13742,96.2056,-0.85593,-0.13597,0.93375,35.7662,97.32524,96.88725,-0.438,110.83043,26.40221,82.22724,42657.125,42337.48828,316.3252,42657.125,26.5,82,1
519.62506,1385.73193,303.2059,0,11.1849,16.6849,3.32362,197.24611,187.8846,402.79697,402.7543,226.98677,463.53052,463.48138,0.70226,-627.66473,1.23566,0.02163,-0.00294,2.10644,-0.13742,96.4183,-0.85322,-0.13599,0.93616,35.77685,97.53821,97.10023,-0.43798,111.71635,26.40218,82.22746,42656.01953,42335.44141,317.26813,42656.02344,26.5,82,1
519.72144,1385.82825,303.30228,0,11.18492,16.68492,3.32365,197.24229,187.88136,402.78073,402.73828,226.98239,463.51181,463.46295,0.70224,-625.62451,1.23554,0.02165,-0.00294,2.10636,-0.13745,96.60643,-0.85088,-0.13601,0.93826,35.78628,97.72656,97.2886,-0.43796,112.49801,26.40216,82.22766,42655.04688,42333.64062,318.10101,42655.05078,26.5,82,1
519.81976,1385.92651,303.40057,0,11.18495,16.68495,3.32368,197.23836,187.87805,402.76419,402.72202,226.97786,463.4928,463.44424,0.70221,-623.57635,1.23543,0.02168,-0.00294,2.10631,-0.13746,96.79832,-0.84856,-0.13603,0.94036,35.79589,97.91872,97.48078,-0.43793,113.29283,26.40214,82.22787,42654.05859,42331.80078,318.94928,42654.0625,26.5,82,1
519.91272,1386.01953,303.49356,0,11.18498,16.68497,3.3237,197.23456,187.87495,402.74854,402.70645,226.97348,463.47476,463.42633,0.70218,-621.67279,1.23535,0.02171,-0.00295,2.10628,-0.13748,96.97987,-0.84641,-0.13606,0.94233,35.80499,98.10052,97.66261,-0.43791,114.04279,26.40212,82.22806,42653.125,42330.06641,319.75079,42653.12891,26.5,82,1
