_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
26.40854,1489.39954,0.05025,0,11.21367,16.71367,3.93344,1.14592,155.93065,200.81236,200.80429,1.3187,231.09076,231.08145,0.32217,-121.4331,1.26172,0.10271,-0.0034,4.53454,-0.12225,174.72081,-0.31815,-0.07929,4.21741,0.59751,174.6458,174.22734,-0.41845,174.85553,26.51117,82.62593,16314.3623,16028.3623,282.63303,16314.34863,26.5,83,0.00374
27.04973,1489.48401,0.13478,0,11.21369,16.71369,3.93346,5.72052,155.93985,200.82373,200.82013,6.58306,231.10382,231.09969,0.32219,-104.7467,1.2518,0.10082,-0.00243,4.46771,-0.11733,174.72566,-0.19565,-0.08065,4.27299,0.55791,174.65179,174.23335,-0.41844,174.85988,26.51109,82.62594,16314.24121,16028.06641,282.80936,16314.22754,26.5,83,0.00642
27.37305,1489.61584,0.26652,0,11.21373,16.71373,3.9335,17.28474,155.95131,200.83818,200.83572,19.89092,231.12047,231.11763,0.32221,-85.95956,1.20078,0.09471,-0.00178,4.2548,-0.10859,174.73245,-0.03125,-0.08173,4.22436,0.51792,174.66229,174.24387,-0.41842,174.8624,26.51097,82.62595,16314.16406,16027.71387,283.08423,16314.15039,26.5,83,0.00968
27.48014,1489.7229,0.37361,0,11.21376,16.71376,3.93353,28.78993,155.96001,200.8494,200.84801,33.13086,231.13336,231.13176,0.32223,-73.5901,1.13704,0.08728,-0.00122,4.02959,-0.10184,174.73766,0.0672,-0.08133,4.09752,0.5013,174.67104,174.25262,-0.41841,174.86247,26.51087,82.62596,16314.18066,16027.50684,283.30777,16314.16699,26.5,83,0.01242
27.5699,1489.81262,0.46337,0,11.21378,16.71378,3.93355,39.10385,155.96774,200.85953,200.85756,44.9999,231.14502,231.14276,0.32225,-63.72978,1.08698,0.0816,-0.00088,3.83239,-0.09726,174.74185,0.1228,-0.08019,3.95588,0.49754,174.67784,174.25945,-0.41839,174.86206,26.51079,82.62598,16314.23438,16027.37207,283.49533,16314.21973,26.5,83,0.01475
27.67405,1489.91675,0.56752,0,11.21381,16.71381,3.93358,51.13368,155.97783,200.8728,200.87042,58.84359,231.16029,231.15756,0.32227,-52.37138,1.03162,0.07551,-0.00058,3.61937,-0.0937,174.74666,0.1568,-0.07813,3.77685,0.50277,174.68471,174.26633,-0.41838,174.86179,26.51069,82.62598,16314.32227,16027.24219,283.71289,16314.30859,26.5,83,0.0175
27.7417,1489.98438,0.63517,0,11.21383,16.71383,3.9336,58.77774,155.98515,200.88245,200.88042,67.64021,231.1714,231.16907,0.32228,-45.0004,0.9991,0.072,-0.00046,3.49908,-0.09255,174.74976,0.1632,-0.07652,3.66297,0.51045,174.68837,174.27,-0.41837,174.86195,26.51063,82.62599,16314.38672,16027.16602,283.85434,16314.37305,26.5,83,0.01933
27.84647,1490.08398,0.73472,0,11.21386,16.71386,3.93363,69.66949,155.99701,200.89806,200.89618,80.17422,231.18936,231.18719,0.32231,-34.24595,0.96258,0.06804,-0.00041,3.3563,-0.09257,174.7543,0.15478,-0.07402,3.51179,0.52587,174.69254,174.27419,-0.41835,174.86292,26.51053,82.626,16314.48047,16027.05176,284.06247,16314.46582,26.5,83,0.02205
27.96968,1490.20715,0.85793,0,11.21389,16.71389,3.93366,82.12418,156.0134,200.91949,200.91798,94.50682,231.21404,231.2123,0.32234,-21.84292,0.93439,0.06483,-0.00057,3.24365,-0.09514,174.75992,0.12224,-0.07118,3.36664,0.54742,174.69576,174.27742,-0.41834,174.86542,26.51042,82.62601,16314.58008,16026.89355,284.32028,16314.56641,26.5,83,0.02548
28.11175,1490.34363,0.99438,0,11.21393,16.71393,3.9337,94.52104,156.03322,200.94525,200.94019,108.77287,231.24367,231.23784,0.32239,-10.09812,0.92442,0.06326,-0.00116,3.2009,-0.10055,174.7661,0.07177,-0.06891,3.27351,0.56856,174.6973,174.27898,-0.41832,174.86967,26.51029,82.62602,16314.65527,16026.68164,284.60593,16314.64062,26.5,83,0.0293
28.21467,1490.44653,1.09731,0,11.21396,16.71396,3.93373,102.70678,156.04872,200.96535,200.96326,118.19286,231.2668,231.26439,0.32242,-3.21696,0.92731,0.06305,-0.00264,3.21507,-0.10553,174.77072,0.03253,-0.06793,3.2485,0.57931,174.69769,174.27939,-0.4183,174.87361,26.5102,82.62603,16314.68457,16026.49609,284.82153,16314.66992,26.5,83,0.03232
28.29231,1490.52417,1.17495,0,11.21398,16.71398,3.93375,108.25391,156.06041,200.98042,200.97885,124.57638,231.28415,231.28233,0.32244,0.75254,0.93373,0.06336,-0.00526,3.24536,-0.11017,174.77443,0.00607,-0.06645,3.2524,0.58655,174.69746,174.27917,-0.41829,174.87718,26.51013,82.62604,16314.69238,16026.34082,284.98416,16314.67773,26.5,83,0.03461
28.38535,1490.61731,1.26799,0,11.214,16.714,3.93377,114.35051,156.07402,200.99794,200.99457,131.59222,231.30431,231.30043,0.32247,4.14282,0.94591,0.06399,-0.0059,3.29804,-0.118,174.77895,-0.02015,-0.06518,3.27894,0.59878,174.6954,174.27713,-0.41828,174.88182,26.51004,82.62605,16314.68555,16026.14062,285.1792,16314.67188,26.5,83,0.03734
28.50699,1490.73889,1.38963,0,11.21404,16.71404,3.93381,121.29922,156.09077,201.01942,201.01768,139.58865,231.32904,231.32703,0.32251,6.49951,0.96873,0.06547,-0.00627,3.37955,-0.12867,174.78487,-0.04243,-0.06524,3.33828,0.60191,174.69168,174.27342,-0.41826,174.88763,26.50993,82.62606,16314.66016,16025.86035,285.43439,16314.64648,26.5,83,0.04104
28.59884,1490.83069,1.48148,0,11.21406,16.71406,3.93383,125.83938,156.10226,201.03415,201.03296,144.81337,231.34598,231.3446,0.32253,6.97492,0.98624,0.0666,-0.00574,3.44213,-0.13596,174.78909,-0.04965,-0.06713,3.3937,0.59483,174.68886,174.27061,-0.41824,174.89081,26.50984,82.62607,16314.63379,16025.65527,285.61258,16314.62012,26.5,83,0.04386
28.71971,1490.95166,1.60235,0,11.2141,16.7141,3.93387,131.04791,156.1156,201.05121,201.04839,150.80725,231.36562,231.36235,0.32256,6.32071,1.0052,0.06771,-0.0044,3.51828,-0.14118,174.79395,-0.04784,-0.07289,3.47166,0.56461,174.68742,174.2692,-0.41823,174.89209,26.50973,82.62608,16314.59766,16025.99121,285.23987,16314.58398,26.5,83,0.04755
28.79706,1491.02893,1.6797,0,11.21412,16.71412,3.93389,133.91673,156.12292,201.06055,201.05954,154.10863,231.37636,231.3752,0.32257,5.45534,1.01854,0.06856,-0.00339,3.55961,-0.1412,174.79674,-0.04018,-0.07695,3.5206,0.53529,174.68878,174.27057,-0.41822,174.89093,26.50966,82.62609,16314.57715,16026.20898,285.00134,16314.56348,26.5,83,0.05002
28.91825,1491.15015,1.80089,0,11.21415,16.71415,3.93392,137.86241,156.13234,201.07262,201.0715,158.64923,231.39026,231.38896,0.32259,3.76177,1.031,0.06918,-0.00293,3.60866,-0.13695,174.80083,-0.02074,-0.08249,3.58896,0.48715,174.69453,174.27634,-0.4182,174.88675,26.50954,82.6261,16314.55469,16026.56055,284.62772,16314.54102,26.5,83,0.05384
28.96368,1491.19556,1.84632,0,11.21417,16.71416,3.93394,139.16025,156.13524,201.07632,201.07558,160.14276,231.39452,231.39365,0.3226,3.14537,1.03461,0.06932,-0.00275,3.62162,-0.13435,174.80228,-0.01153,-0.08417,3.61107,0.47007,174.69762,174.27942,-0.41819,174.88451,26.5095,82.62611,16314.55078,16026.69629,284.48779,16314.53613,26.5,83,0.0553
29.09867,1491.29785,1.94855,0,11.21419,16.71419,3.93396,141.80173,156.14059,201.08319,201.08235,163.18253,231.40242,231.40144,0.32261,1.95571,1.03917,0.06928,-0.00235,3.63956,-0.12695,174.80547,0.01139,-0.08713,3.65181,0.43646,174.70622,174.28804,-0.41818,174.87872,26.50941,82.62611,16314.55078,16027.01172,284.17261,16314.53613,26.5,83,0.05857
29.17768,1491.37683,2.02757,0,11.21422,16.71422,3.93399,143.58148,156.14359,201.0871,201.08604,165.23062,231.40691,231.4057,0.32261,1.36814,1.04031,0.06901,-0.00204,3.64364,-0.12043,174.80786,0.03027,-0.08853,3.67468,0.41636,174.71391,174.29575,-0.41816,174.87396,26.50933,82.62612,16314.56055,16027.26465,283.92926,16314.54688,26.5,83,0.0611
29.28767,1491.48682,2.13755,0,11.21425,16.71425,3.93402,145.71733,156.14636,201.09076,201.09012,167.68852,231.41112,231.41039,0.32262,1.1811,1.03907,0.06837,-0.00155,3.6377,-0.11113,174.81125,0.05641,-0.08916,3.69479,0.39801,174.72537,174.30722,-0.41815,174.86769,26.50923,82.62613,16314.58984,16027.63184,283.59052,16314.57617,26.5,83,0.06471
29.36375,1491.56287,2.21363,0,11.21427,16.71427,3.93404,146.98622,156.14738,201.09218,201.0919,169.14873,231.41277,231.41245,0.32262,1.52544,1.03605,0.06771,-0.0012,3.62762,-0.10508,174.81366,0.07349,-0.08871,3.70174,0.39189,174.73337,174.31523,-0.41814,174.86406,26.50916,82.62614,16314.61914,16027.89648,283.35635,16314.60547,26.5,83,0.06725
29.48688,1491.68604,2.33676,0,11.2143,16.7143,3.93407,148.74756,156.1478,201.09291,201.09264,171.17564,231.4136,231.41328,0.32262,2.96725,1.03035,0.06658,-0.0008,3.60443,-0.09676,174.81772,0.09823,-0.0868,3.70324,0.39293,174.74565,174.32753,-0.41812,174.86,26.50905,82.62615,16314.68262,16028.33789,282.97733,16314.66797,26.5,83,0.07132
29.55468,1491.75378,2.40456,0,11.21432,16.71432,3.93409,149.5714,156.14743,201.09256,201.09227,172.12369,231.41319,231.41286,0.32262,4.16841,1.02631,0.06587,-0.00062,3.59012,-0.09323,174.82007,0.10992,-0.08522,3.70061,0.39815,174.75177,174.33366,-0.41811,174.85899,26.50898,82.62615,16314.72363,16028.58789,282.76868,16314.70996,26.5,83,0.0736
29.6659,1491.86499,2.51578,0,11.21435,16.71435,3.93412,150.75375,156.14594,201.09093,201.09062,173.48433,231.41132,231.41096,0.32262,6.79178,1.02016,0.06478,-0.00045,3.56634,-0.08939,174.82411,0.12619,-0.08226,3.69308,0.4126,174.76038,174.34229,-0.41809,174.8591,26.50888,82.62617,16314.80176,16029.00781,282.42651,16314.78809,26.5,83,0.07734
29.79521,1491.98572,2.63646,0,11.21439,16.71438,3.93415,151.82173,156.14336,201.08788,201.08788,174.71333,231.40779,231.40781,0.32262,10.36507,1.01478,0.06374,-0.00041,3.54354,-0.08803,174.82874,0.1399,-0.07883,3.684,0.43304,174.76747,174.3494,-0.41808,174.86174,26.50877,82.62617,16314.89746,16029.47559,282.05536,16314.88281,26.5,83,0.08139
29.90322,1492.09375,2.74447,0,11.21441,16.71441,3.93418,152.60617,156.14017,201.08409,201.08385,175.61604,231.40344,231.40317,0.32261,13.92898,1.01034,0.06287,-0.00047,3.52798,-0.089,174.83305,0.14914,-0.07595,3.6777,0.4523,174.77188,174.35382,-0.41806,174.86609,26.50867,82.62619,16314.98926,16029.89844,281.72314,16314.97559,26.5,83,0.08509
29.99757,1492.18811,2.83882,0,11.21444,16.71444,3.93421,153.18427,156.13681,201.08003,201.07985,176.28131,231.39879,231.39856,0.3226,17.23783,1.00792,0.06227,-0.0006,3.51877,-0.09121,174.83691,0.15556,-0.07382,3.67495,0.46795,174.77443,174.35638,-0.41805,174.87103,26.50858,82.6262,16315.07422,16030.27344,281.43329,16315.05957,26.5,83,0.08831
30.06051,1492.25098,2.90177,0,11.21446,16.71446,3.93423,153.52437,156.13426,201.07693,201.07719,176.6727,231.39522,231.39551,0.3226,19.5298,1.00703,0.06196,-0.0007,3.51501,-0.09328,174.83952,0.1593,-0.07265,3.67496,0.47703,174.77548,174.35745,-0.41804,174.87471,26.50852,82.62621,16315.13281,16030.52539,281.2399,16315.11816,26.5,83,0.09045
30.18227,1492.37134,3.02212,0,11.21449,16.71449,3.93426,154.08475,156.12868,201.07013,201.07019,177.31757,231.38739,231.38745,0.32259,23.97884,1.00631,0.06147,-0.00096,3.51272,-0.09803,174.84451,0.16589,-0.07105,3.67933,0.49014,174.77652,174.35851,-0.41802,174.88214,26.50841,82.62621,16315.24805,16031.01074,280.87003,16315.2334,26.5,83,0.0946
30.28468,1492.47327,3.12405,0,11.21452,16.71452,3.93429,154.47621,156.12323,201.06345,201.06331,177.76805,231.37968,231.37953,0.32258,27.6902,1.00683,0.06119,-0.00118,3.51494,-0.10234,174.84872,0.17147,-0.07046,3.68717,0.4962,174.77679,174.3588,-0.418,174.88843,26.50832,82.62622,16315.34961,16031.42578,280.55719,16315.33496,26.5,83,0.09813
30.39495,1492.58362,3.23432,0,11.21455,16.71455,3.93432,154.82751,156.11659,201.05527,201.0554,178.17233,231.37029,231.37044,0.32256,31.57865,1.00811,0.06098,-0.0014,3.5204,-0.10677,174.85318,0.17808,-0.07057,3.69927,0.49736,174.77695,174.35896,-0.41799,174.89473,26.50821,82.62624,16315.46289,16031.87695,280.21863,16315.44922,26.5,83,0.10194
30.48564,1492.67432,3.32501,0,11.21458,16.71458,3.93435,155.06842,156.11052,201.04778,201.04747,178.44955,231.36166,231.3613,0.32255,34.65222,1.00965,0.06089,-0.00156,3.5263,-0.10992,174.85675,0.18424,-0.07116,3.71136,0.49444,174.77724,174.35927,-0.41797,174.89925,26.50813,82.62624,16315.55957,16032.25195,279.9404,16315.5459,26.5,83,0.1051
30.62073,1492.80933,3.4601,0,11.21461,16.71461,3.93438,155.36479,156.10043,201.03529,201.03499,178.79062,231.34729,231.34694,0.32253,39.1203,1.01205,0.06079,-0.00172,3.5361,-0.11338,174.86189,0.19482,-0.07257,3.73175,0.48437,174.77838,174.36043,-0.41796,174.90463,26.508,82.62625,16315.70996,16032.81738,279.52606,16315.69629,26.5,83,0.10979
30.70333,1492.87537,3.52606,0,11.21463,16.71463,3.9344,155.4865,156.09514,201.02869,201.03003,178.93066,231.33969,231.34123,0.32252,41.27683,1.01291,0.06072,-0.00176,3.54076,-0.1144,174.86432,0.20059,-0.07341,3.74218,0.47759,174.77942,174.36148,-0.41795,174.90665,26.50794,82.62626,16315.78711,16033.09668,279.32391,16315.77344,26.5,83,0.11206
30.79124,1492.96326,3.61397,0,11.21466,16.71466,3.93443,155.62569,156.08749,201.01924,201.01886,179.09085,231.32883,231.32838,0.32251,44.04123,1.01451,0.06071,-0.00179,3.54634,-0.11515,174.86746,0.20892,-0.07457,3.75608,0.4675,174.78123,174.3633,-0.41793,174.90866,26.50786,82.62627,16315.89355,16033.47266,279.05432,16315.87988,26.5,83,0.11514
30.89007,1493.06201,3.7128,0,11.21468,16.71468,3.93445,155.75867,156.07838,201.00795,201.00746,179.24388,231.31583,231.31526,0.32249,47.15788,1.01571,0.06065,-0.00178,3.5515,-0.11507,174.87093,0.21893,-0.07585,3.77124,0.45539,174.78406,174.36613,-0.41792,174.91016,26.50777,82.62627,16316.01855,16033.80078,278.85123,16316.00391,26.5,83,0.11765
31.04403,1493.19751,3.84824,0,11.21472,16.71472,3.93449,155.90479,156.06497,200.99124,200.99074,179.41203,231.29662,231.29602,0.32246,51.40177,1.01671,0.06054,-0.0017,3.55621,-0.11375,174.87549,0.23349,-0.07733,3.79046,0.43931,174.78899,174.37109,-0.4179,174.91115,26.50764,82.62629,16316.19922,16034.03516,278.79697,16316.18555,26.5,83,0.11765
31.18016,1493.31909,3.96988,0,11.21476,16.71476,3.93453,156.00743,156.05214,200.97525,200.97575,179.53015,231.2782,231.27878,0.32244,55.27296,1.01703,0.06042,-0.00159,3.55803,-0.11166,174.8795,0.24698,-0.07827,3.80574,0.42695,174.79434,174.37646,-0.41788,174.91139,26.50753,82.6263,16316.37207,16034.25781,278.74835,16316.3584,26.5,83,0.11765
31.25914,1493.39807,4.04886,0,11.21478,16.71478,3.93455,156.0614,156.0434,200.9644,200.96361,179.59225,231.26572,231.2648,0.32242,57.77909,1.01693,0.06033,-0.0015,3.55815,-0.11007,174.88208,0.25577,-0.07862,3.81463,0.42036,174.7981,174.38023,-0.41787,174.91139,26.50746,82.62631,16316.48926,16034.40527,278.71689,16316.47559,26.5,83,0.11765
31.40466,1493.53772,4.18843,0,11.21482,16.71482,3.93459,156.13809,156.02725,200.94434,200.94359,179.68051,231.24263,231.24176,0.32239,62.33318,1.01633,0.06016,-0.00135,3.55671,-0.10714,174.88661,0.27104,-0.07878,3.82844,0.41218,174.80504,174.38719,-0.41785,174.91144,26.50733,82.62632,16316.70703,16034.67871,278.66125,16316.69238,26.5,83,0.11765
31.54062,1493.67371,4.32439,0,11.21485,16.71485,3.93462,156.19341,156.0108,200.92392,200.92273,179.74417,231.21913,231.21776,0.32235,66.8672,1.01541,0.05999,-0.00123,3.55408,-0.10463,174.89104,0.28534,-0.07841,3.84007,0.40842,174.81172,174.39389,-0.41783,174.91193,26.5072,82.62634,16316.92969,16034.95605,278.60721,16316.91602,26.5,83,0.11765
31.65289,1493.78589,4.43666,0,11.21488,16.71488,3.93465,156.22757,155.99675,200.90643,200.90503,179.78348,231.19901,231.19739,0.32233,70.68134,1.01457,0.05986,-0.00116,3.55156,-0.10305,174.89473,0.2966,-0.07782,3.8488,0.40801,174.81694,174.39912,-0.41781,174.91284,26.5071,82.62634,16317.12305,16035.19336,278.56268,16317.10938,26.5,83,0.11765
31.75904,1493.89209,4.54281,0,11.21491,16.71491,3.93468,156.25211,155.98323,200.88954,200.8904,179.81172,231.17957,231.18054,0.3223,74.37575,1.0139,0.05977,-0.00112,3.54927,-0.1021,174.89825,0.30679,-0.07713,3.8567,0.4093,174.82149,174.40369,-0.4178,174.91417,26.507,82.62635,16317.3125,16035.42578,278.52063,16317.29785,26.5,83,0.11765
31.85492,1493.98792,4.63869,0,11.21494,16.71494,3.93471,156.26865,155.9706,200.87398,200.87228,179.83075,231.16165,231.1597,0.32228,77.66534,1.01318,0.0597,-0.0011,3.54752,-0.10168,174.90146,0.31561,-0.07646,3.86377,0.41128,174.82524,174.40746,-0.41778,174.9158,26.50691,82.62637,16317.48828,16035.63867,278.48273,16317.47461,26.5,83,0.11765
31.96701,1494.1001,4.75078,0,11.21497,16.71497,3.93474,156.2825,155.95564,200.85541,200.85356,179.84669,231.14027,231.13815,0.32225,81.55602,1.01258,0.05965,-0.00111,3.54598,-0.10172,174.90523,0.32556,-0.0757,3.87219,0.41401,174.82912,174.41135,-0.41777,174.91814,26.50681,82.62637,16317.70117,16035.89453,278.43848,16317.68652,26.5,83,0.11765
32.08746,1494.21558,4.8663,0,11.215,16.715,3.93477,156.29158,155.93997,200.83597,200.83385,179.85715,231.11792,231.11548,0.32221,85.56204,1.01213,0.05963,-0.00115,3.54505,-0.10223,174.90913,0.33549,-0.07502,3.88119,0.41657,174.83267,174.41492,-0.41775,174.92093,26.5067,82.62638,16317.92578,16036.16602,278.39294,16317.91211,26.5,83,0.11765
32.19744,1494.32556,4.97628,0,11.21503,16.71503,3.9348,156.29611,155.92484,200.81721,200.81482,179.86237,231.09633,231.09357,0.32218,89.34218,1.01189,0.05965,-0.00119,3.54475,-0.10308,174.91286,0.34474,-0.07453,3.89015,0.41824,174.83565,174.41791,-0.41773,174.9238,26.5066,82.6264,16318.14746,16036.42969,278.34967,16318.13281,26.5,83,0.11765
32.30073,1494.42786,5.07858,0,11.21506,16.71506,3.93483,156.2973,155.91058,200.79953,200.79727,179.86372,231.07599,231.07338,0.32216,92.84119,1.01174,0.05968,-0.00124,3.54488,-0.10404,174.91631,0.35324,-0.07423,3.89878,0.41887,174.83817,174.42044,-0.41772,174.92651,26.5065,82.6264,16318.35742,16036.68164,278.30954,16318.34375,26.5,83,0.11765
32.39993,1494.52698,5.17777,0,11.21509,16.71509,3.93486,156.29605,155.89656,200.78217,200.7796,179.86229,231.056,231.05305,0.32213,96.19508,1.01166,0.05973,-0.00129,3.54529,-0.10502,174.91962,0.36142,-0.0741,3.90739,0.41844,174.84047,174.42276,-0.4177,174.92909,26.50641,82.62641,16318.56738,16036.92969,278.27066,16318.55273,26.5,83,0.11765
32.51197,1494.63904,5.28982,0,11.21512,16.71512,3.93489,156.29233,155.88058,200.76241,200.7596,179.858,231.03325,231.03003,0.3221,99.922,1.01162,0.05981,-0.00134,3.54597,-0.10606,174.92332,0.37064,-0.07411,3.91729,0.41669,174.84302,174.42532,-0.41769,174.93182,26.5063,82.62642,16318.80957,16037.21484,278.22678,16318.79492,26.5,83,0.11765
32.64229,1494.75781,5.40851,0,11.21515,16.71515,3.93492,156.28607,155.86348,200.74124,200.73839,179.8508,231.0089,231.00562,0.32206,103.82127,1.0116,0.0599,-0.00139,3.54679,-0.10699,174.92717,0.38039,-0.07428,3.92786,0.41345,174.84576,174.4281,-0.41767,174.93446,26.5062,82.62643,16319.07227,16037.52441,278.18042,16319.05859,26.5,83,0.11765
32.75417,1494.86963,5.5204,0,11.21519,16.71519,3.93496,156.27835,155.84718,200.7211,200.71782,179.84192,230.98573,230.98195,0.32203,107.44141,1.01157,0.06001,-0.00141,3.54754,-0.10757,174.93076,0.38957,-0.07455,3.93778,0.40938,174.84851,174.43086,-0.41765,174.93665,26.50609,82.62644,16319.32617,16037.82227,278.13675,16319.3125,26.5,83,0.11765
32.86737,1494.98291,5.63359,0,11.21522,16.71522,3.93499,156.26901,155.83061,200.70062,200.69716,179.83118,230.96216,230.95818,0.322,111.0541,1.01151,0.06011,-0.00142,3.54817,-0.1079,174.93431,0.39883,-0.07487,3.94768,0.4046,174.85146,174.43382,-0.41764,174.93851,26.50599,82.62646,16319.58984,16038.12988,278.09271,16319.57617,26.5,83,0.11765
32.98531,1495.09729,5.74808,0,11.21525,16.71525,3.93502,156.25827,155.81371,200.67975,200.67615,179.81882,230.93814,230.93399,0.32197,114.66881,1.01139,0.06023,-0.00142,3.54863,-0.10796,174.93787,0.40816,-0.0752,3.95746,0.39943,174.85463,174.43701,-0.41762,174.94009,26.50588,82.62646,16319.8623,16038.44727,278.04822,16319.84863,26.5,83,0.11765
33.09835,1495.21033,5.86112,0,11.21528,16.71528,3.93505,156.24657,155.79692,200.65904,200.65526,179.80534,230.91432,230.90996,0.32193,118.18959,1.01123,0.06035,-0.00141,3.54889,-0.10776,174.94131,0.41729,-0.07548,3.96684,0.39435,174.85797,174.44037,-0.4176,174.94141,26.50578,82.62647,16320.1377,16038.76562,278.00436,16320.12402,26.5,83,0.11765
33.2244,1495.32422,5.97497,0,11.21531,16.71531,3.93508,156.23383,155.77997,200.63815,200.63406,179.79068,230.89027,230.88556,0.3219,121.70246,1.01102,0.06047,-0.00139,3.54896,-0.10735,174.94475,0.42637,-0.0757,3.97598,0.38955,174.86151,174.44392,-0.41759,174.94254,26.50567,82.62649,16320.4209,16039.09375,277.96033,16320.40723,26.5,83,0.11765
33.35248,1495.44092,6.09169,0,11.21534,16.71535,3.93511,156.22002,155.76257,200.61671,200.61244,179.7748,230.8656,230.86069,0.32187,125.26376,1.01078,0.0606,-0.00136,3.54883,-0.10684,174.94823,0.43555,-0.07584,3.98502,0.3852,174.86523,174.44766,-0.41757,174.9436,26.50556,82.6265,16320.71777,16039.32617,278.02527,16320.7041,26.5,83,0.11765
33.46443,1495.55286,6.20365,0,11.21538,16.71538,3.93515,156.2061,155.7457,200.59595,200.59142,179.75877,230.84171,230.83649,0.32183,128.63477,1.01017,0.06013,-0.0016,3.54859,-0.10655,174.95152,0.44417,-0.07592,3.9934,0.38611,174.86887,174.45131,-0.41755,174.94458,26.50546,82.6265,16321.00879,16039.22363,278.41718,16320.99414,26.5,83,0.11765
33.60123,1495.6897,6.34045,0,11.21541,16.71541,3.93518,156.18846,155.72389,200.56903,200.56432,179.73848,230.81073,230.8053,0.32179,132.70114,1.00989,0.06019,-0.00377,3.54872,-0.11634,174.95544,0.45424,-0.08095,4.00395,0.58253,174.87517,174.45763,-0.41753,174.95251,26.50533,82.62652,16321.37109,16039.1084,278.89606,16321.35645,26.5,83,0.11765
33.73768,1495.8208,6.47151,0,11.21545,16.71545,3.93522,156.17062,155.703,200.54317,200.54138,179.71796,230.78096,230.77892,0.32175,136.58783,1.00974,0.06038,-0.00473,3.5493,-0.12775,174.96121,0.46374,-0.09113,4.01457,0.88207,174.88808,174.47057,-0.41752,174.98186,26.50521,82.62653,16321.72559,16039.00391,279.35492,16321.71191,26.5,83,0.11765
33.80366,1495.88672,6.53749,0,11.21547,16.71547,3.93524,156.16164,155.69241,200.53026,200.52527,179.70761,230.76611,230.76036,0.32173,138.47438,1.00971,0.06054,-0.00502,3.5497,-0.13212,174.96547,0.46849,-0.09721,4.02,1.04066,174.8978,174.48029,-0.41751,175.0079,26.50515,82.62653,16321.90723,16038.95508,279.58603,16321.89355,26.5,83,0.11765
33.91377,1495.99683,6.64761,0,11.2155,16.7155,3.93527,156.14616,155.67487,200.5087,200.50325,179.6898,230.7413,230.73503,0.32169,141.62566,1.00965,0.06071,-0.00541,3.55052,-0.13693,174.97461,0.47635,-0.1079,4.02909,1.32532,174.91978,174.50229,-0.41749,175.0666,26.50504,82.62655,16322.21387,16038.875,279.97159,16322.2002,26.5,83,0.11765
34.03284,1496.11255,6.76333,0,11.21553,16.71553,3.9353,156.12947,155.65666,200.48633,200.4807,179.67059,230.71556,230.70908,0.32166,144.90024,1.00964,0.06099,-0.0054,3.55146,-0.13779,174.9874,0.48457,-0.11918,4.03851,1.63526,174.95094,174.53346,-0.41747,175.14987,26.50494,82.62656,16322.54199,16038.79785,280.37695,16322.52734,26.5,83,0.11765
34.15788,1496.22937,6.88009,0,11.21556,16.71556,3.93533,156.1123,155.63847,200.46402,200.45813,179.65083,230.68988,230.68311,0.32162,148.15608,1.00962,0.06128,-0.00514,3.55237,-0.13458,175.00391,0.49278,-0.12952,4.04767,1.95364,174.99042,174.57297,-0.41746,175.2558,26.50483,82.62656,16322.87793,16038.72559,280.78595,16322.86426,26.5,83,0.11765
34.27523,1496.34412,6.99487,0,11.2156,16.7156,3.93537,156.09514,155.62085,200.4424,200.43622,179.63109,230.66499,230.65788,0.32159,151.31148,1.00957,0.06156,-0.00476,3.55316,-0.12851,175.02385,0.50074,-0.13813,4.0562,2.27481,175.03638,174.61894,-0.41744,175.3806,26.50472,82.62658,16323.21484,16038.6582,281.1882,16323.2002,26.5,83,0.11765
34.40541,1496.45972,7.11043,0,11.21563,16.71563,3.9354,156.07765,155.60326,200.42088,200.41451,179.61096,230.64024,230.6329,0.32156,154.44461,1.00951,0.06183,-0.00426,3.55378,-0.12077,175.04781,0.50861,-0.14496,4.06421,2.60764,175.08875,174.67133,-0.41742,175.52614,26.50462,82.62659,16323.55859,16038.59766,281.59323,16323.54395,26.5,83,0.11765
34.52067,1496.57458,7.22531,0,11.21566,16.71566,3.93543,156.06015,155.58598,200.39978,200.39311,179.59082,230.61597,230.60828,0.32152,157.51588,1.00938,0.06209,-0.00386,3.5542,-0.11286,175.07562,0.51621,-0.14988,4.07151,2.95021,175.14572,174.72832,-0.41741,175.68974,26.50451,82.6266,16323.90527,16038.54102,281.99606,16323.89062,26.5,83,0.11765
34.63041,1496.68433,7.33505,0,11.21569,16.71569,3.93546,156.04335,155.5697,200.37994,200.37303,179.57149,230.59312,230.58517,0.32149,160.40221,1.0092,0.06233,-0.00347,3.55443,-0.10611,175.10603,0.52321,-0.15308,4.07788,3.28733,175.20378,174.78639,-0.41739,175.86307,26.50441,82.62661,16324.24121,16038.39746,282.47705,16324.22754,26.5,83,0.11765
