_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
117.46439,1132.00488,49.47889,0,11.11442,16.61442,3.39379,180.0919,172.16656,386.45502,386.44638,207.24606,444.72452,444.71457,0.67377,-74.54796,0.99672,0.0418,-0.00403,2.09183,-0.11216,189.40814,-0.34415,-0.20508,1.55687,27.91691,190.28825,189.85358,-0.43468,208.18822,26.45693,82.35558,44576.35547,44275.23047,299.73828,44576.35938,26.5,83,1
117.5772,1132.14563,49.61963,0,11.11446,16.61446,3.39383,180.10345,172.18309,386.48657,386.47604,207.25935,444.76083,444.74869,0.67383,-95.94518,0.99691,0.04176,-0.00401,2.09153,-0.11255,189.59419,-0.38951,-0.20685,1.50019,28.63947,190.49771,190.06306,-0.43465,208.98306,26.45668,82.35554,44575.75781,44274.39844,299.97202,44575.76172,26.5,83,1
117.71756,1132.31531,49.78936,0,11.1145,16.6145,3.39387,180.11861,172.20464,386.5274,386.51385,207.27679,444.8078,444.79221,0.6739,-123.49609,0.9971,0.04171,-0.00401,2.09112,-0.11312,189.82446,-0.44728,-0.20876,1.42835,29.51272,190.756,190.32138,-0.43461,209.95395,26.45638,82.35548,44574.94141,44273.18359,300.36655,44574.94531,26.5,83,1
117.83242,1132.45813,49.93211,0,11.11454,16.61454,3.39391,180.13254,172.22427,386.56424,386.54776,207.29283,444.85019,444.83124,0.67396,-148.26443,0.99728,0.04166,-0.00402,2.09079,-0.11372,190.02307,-0.49855,-0.21025,1.36498,30.24822,190.97791,190.54332,-0.43458,210.78026,26.45613,82.35543,44574.16406,44272.07812,300.69891,44574.16797,26.5,83,1
117.94788,1132.60266,50.07665,0,11.11458,16.61458,3.39395,180.14772,172.24556,386.60394,386.5838,207.3103,444.8959,444.87271,0.67403,-174.79718,0.99748,0.04161,-0.00404,2.09043,-0.11449,190.22876,-0.55301,-0.21172,1.29802,30.99346,191.20691,190.77237,-0.43455,211.62598,26.45587,82.35538,44573.28906,44270.86719,301.03607,44573.29297,26.5,83,1
118.0623,1132.74597,50.21998,0,11.11462,16.61462,3.39399,180.16396,172.26817,386.64584,386.62173,207.32898,444.94409,444.91635,0.6741,-202.61485,0.99769,0.04156,-0.00408,2.09008,-0.11538,190.43723,-0.60961,-0.21318,1.22882,31.73238,191.43825,191.00374,-0.43451,212.47316,26.45562,82.35533,44572.33203,44269.57422,301.37097,44572.33203,26.5,83,1
118.17513,1132.88672,50.36076,0,11.11466,16.61466,3.39403,180.18111,172.29187,386.68945,386.66083,207.34872,444.99429,444.96133,0.67418,-231.41724,0.99793,0.0415,-0.00412,2.08975,-0.11632,190.64635,-0.66776,-0.21465,1.15807,32.4576,191.66957,191.23509,-0.43448,213.31332,26.45537,82.35528,44571.29688,44268.21094,301.70044,44571.30078,26.5,83,1
118.27039,1133.0094,50.48336,0,11.1147,16.6147,3.39407,180.19717,172.31375,386.72952,386.69656,207.36722,445.04044,445.00247,0.67425,-257.80676,0.99817,0.04146,-0.00414,2.08951,-0.11709,190.83191,-0.72048,-0.21597,1.09418,33.08854,191.87442,191.43997,-0.43445,214.05093,26.45515,82.35523,44570.32031,44266.94922,301.98782,44570.32422,26.5,83,1
118.38389,1133.15027,50.62425,0,11.11473,16.61473,3.39411,180.21675,172.3405,386.77826,386.73962,207.38974,445.0965,445.05203,0.67434,-289.51083,0.99851,0.0414,-0.00417,2.08924,-0.11792,191.04916,-0.78352,-0.2175,1.01805,33.81308,192.11372,191.67931,-0.43442,214.90588,26.45491,82.35518,44569.10156,44265.39844,302.3186,44569.10547,26.5,83,1
118.51191,1133.30408,50.77814,0,11.11478,16.61478,3.39415,180.23978,172.3714,386.83459,386.78748,207.41624,445.16132,445.10709,0.67443,-325.95358,0.99884,0.04133,-0.00419,2.08891,-0.11874,191.29131,-0.8554,-0.21916,0.93148,34.60368,192.37978,191.94539,-0.43438,215.84821,26.45464,82.35512,44567.65625,44263.58984,302.68051,44567.65625,26.5,83,1
118.58924,1133.38147,50.85546,0,11.1148,16.6148,3.39417,180.25182,172.38783,386.8642,386.81375,207.4301,445.19537,445.13733,0.67449,-344.71228,0.99899,0.0413,-0.00422,2.08864,-0.11925,191.41493,-0.89279,-0.21999,0.88658,35.00071,192.51521,192.08084,-0.43437,216.32576,26.4545,82.35509,44566.87891,44262.63672,302.86261,44566.88281,26.5,83,1
118.70385,1133.52039,50.99436,0,11.11484,16.61484,3.39421,180.27499,172.41888,386.91983,386.86255,207.45677,445.25943,445.19348,0.67458,-380.25488,0.99935,0.04123,-0.00422,2.08838,-0.11984,191.64003,-0.96193,-0.22146,0.80372,35.71355,192.76173,192.32739,-0.43433,217.18695,26.45426,82.35503,44565.40234,44260.82812,303.19012,44565.40625,26.5,83,1
118.8306,1133.67603,51.15005,0,11.11488,16.61488,3.39425,180.30287,172.45566,386.98581,386.91882,207.48885,445.33533,445.25824,0.6747,-422.16324,0.99983,0.04115,-0.00423,2.08821,-0.12038,191.89713,-1.04262,-0.223,0.70738,36.51279,193.04285,192.60855,-0.4343,218.15996,26.45398,82.35497,44563.60938,44258.66797,303.55786,44563.61328,26.5,83,1
118.93929,1133.8092,51.28318,0,11.11492,16.61492,3.39429,180.32816,172.48898,387.04535,386.96912,207.51794,445.40387,445.31613,0.6748,-459.4444,1.00025,0.04108,-0.00424,2.08804,-0.12096,192.12099,-1.11436,-0.22425,0.62205,37.19646,193.28697,192.85271,-0.43427,218.99937,26.45375,82.35491,44561.96484,44256.70703,303.8728,44561.96875,26.5,83,1
119.04362,1133.94031,51.41427,0,11.11495,16.61495,3.39432,180.35464,172.52333,387.10687,387.01886,207.54843,445.47467,445.37335,0.67491,-497.84787,1.00071,0.04102,-0.00425,2.08795,-0.12153,192.34497,-1.18747,-0.22544,0.53539,37.86974,193.53082,193.09659,-0.43424,219.83147,26.45352,82.35486,44560.23438,44254.66797,304.18341,44560.23438,26.5,83,1
119.15756,1134.06506,51.53902,0,11.11499,16.61499,3.39436,180.38115,172.55794,387.16824,387.06998,207.57893,445.54529,445.43219,0.67502,-535.58215,1.00117,0.04095,-0.00427,2.08785,-0.12217,192.56145,-1.25938,-0.22654,0.45041,38.51037,193.76595,193.33173,-0.43421,220.62944,26.4533,82.3548,44558.48438,44252.62109,304.47946,44558.48438,26.5,83,1
119.24259,1134.17126,51.64527,0,11.11502,16.61502,3.39439,180.40514,172.58829,387.22278,387.11163,207.60654,445.60803,445.48013,0.67511,-569.18262,1.00163,0.0409,-0.00428,2.08786,-0.12265,192.74826,-1.32239,-0.2275,0.37615,39.0557,193.96867,193.53448,-0.43419,221.31229,26.45312,82.35476,44556.91016,44250.79688,304.73187,44556.91016,26.5,83,1
119.34287,1134.27417,51.74812,0,11.11505,16.61505,3.39442,180.42923,172.61884,387.27753,387.15329,207.63426,445.67102,445.52808,0.67521,-602.47833,1.002,0.04084,-0.00431,2.08779,-0.12318,192.93135,-1.38501,-0.22842,0.30249,39.58337,194.16692,193.73276,-0.43417,221.97778,26.45294,82.35471,44555.3125,44248.95312,304.97659,44555.31641,26.5,83,1
119.43183,1134.38599,51.86005,0,11.11508,16.61508,3.39445,180.4563,172.65506,387.33929,387.21094,207.66541,445.74213,445.59439,0.67531,-639.50342,1.00253,0.04076,-0.00433,2.08764,-0.12381,193.13304,-1.45498,-0.22941,0.22033,40.1573,194.38492,193.95078,-0.43414,222.70564,26.45274,82.35467,44553.49219,44246.30469,305.80557,44553.49219,26.5,83,1
119.55713,1134.54028,52.01428,0,11.11512,16.61512,3.39449,180.49632,172.70589,387.42865,387.28232,207.71147,445.84494,445.67654,0.67547,-693.18561,1.00324,0.04066,-0.00435,2.0876,-0.12449,193.41496,-1.55443,-0.23077,0.10384,40.94763,194.68935,194.25523,-0.43411,223.7141,26.45247,82.35459,44550.82812,44241.21094,308.23566,44550.83203,26.5,83,1
119.66972,1134.68103,52.15509,0,11.11516,16.61516,3.39453,180.53493,172.75479,387.51431,387.35016,207.75589,445.94351,445.75461,0.67562,-744.02045,1.00392,0.04056,-0.00437,2.08754,-0.12514,193.67648,-1.64842,-0.23198,-0.00596,41.66879,194.97119,194.53711,-0.43408,224.64177,26.45222,82.35453,44548.24219,44236.40234,310.4556,44548.24609,26.5,83,1
119.78445,1134.82568,52.29969,0,11.1152,16.6152,3.39457,180.57695,172.80763,387.60663,387.4223,207.80424,446.04977,445.83765,0.67578,-798.28644,1.00467,0.04046,-0.00439,2.08757,-0.12577,193.94914,-1.74814,-0.2332,-0.12212,42.40894,195.26457,194.83052,-0.43404,225.60066,26.45197,82.35446,44545.42578,44233.90625,310.13898,44545.42578,26.5,83,1
119.87979,1134.94995,52.42398,0,11.11523,16.61523,3.39461,180.61505,172.85556,387.69043,387.48727,207.8481,446.14618,445.91241,0.67593,-846.67389,1.00545,0.04062,-0.00328,2.08769,-0.12312,194.18677,-1.83643,-0.23257,-0.22447,42.94223,195.51938,195.08536,-0.43402,226.42946,26.45176,82.3544,44542.86719,44231.85938,309.63071,44542.87109,26.5,83,1
119.99732,1135.09851,52.57253,0,11.11528,16.61528,3.39465,180.66289,172.91541,387.7948,387.56711,207.90315,446.2663,446.00427,0.67611,-906.42505,1.0063,0.04051,-0.00317,2.08774,-0.12209,194.47417,-1.94468,-0.22906,-0.3478,43.55614,195.82487,195.39088,-0.43399,227.41782,26.4515,82.35432,44539.64453,44229.23047,309.03452,44539.64844,26.5,83,1
120.11131,1135.23901,52.71301,0,11.11531,16.61531,3.39469,180.71056,172.97479,387.89819,387.64508,207.95801,446.38528,446.09399,0.67629,-964.78857,1.00712,0.04039,-0.00324,2.08766,-0.12374,194.74919,-2.0496,-0.22565,-0.46494,44.11627,196.11429,195.68033,-0.43396,228.34799,26.45125,82.35426,44536.42578,44226.56641,308.48181,44536.42969,26.5,83,1
120.23292,1135.3894,52.86346,0,11.11536,16.61536,3.39473,180.76462,173.04169,388.01416,387.73285,208.02022,446.51877,446.19501,0.67649,-1029.76172,1.00806,0.04039,-0.00336,2.08763,-0.1273,195.04692,-2.16455,-0.22272,-0.59102,44.68336,196.4252,195.99127,-0.43392,229.33702,26.45099,82.35418,44532.78906,44223.50781,307.90244,44532.78906,26.5,83,1
120.34568,1135.52905,53.00302,0,11.1154,16.61539,3.39477,180.81725,173.10638,388.12643,387.81573,208.08078,446.64795,446.29041,0.67669,-1091.79175,1.00895,0.04027,-0.00375,2.08764,-0.13168,195.32588,-2.27341,-0.22104,-0.70895,45.18593,196.71494,196.28104,-0.43389,230.24681,26.45075,82.3541,44529.23438,44220.48047,307.3765,44529.23828,26.5,83,1
120.47205,1135.68457,53.15856,0,11.11544,16.61544,3.39481,180.8793,173.18237,388.25787,387.91306,208.15219,446.79919,446.40237,0.67692,-1163.41541,1.01017,0.04038,-0.00314,2.08801,-0.13348,195.63974,-2.39703,-0.21916,-0.8419,45.63122,197.04005,196.60619,-0.43386,231.25066,26.45048,82.35402,44525.0625,44216.88281,306.80368,44525.06641,26.5,83,1
120.58503,1135.82544,53.29944,0,11.11548,16.61548,3.39485,180.93832,173.2542,388.38187,388.00409,208.22011,446.94189,446.50714,0.67713,-1230.06689,1.01133,0.04025,-0.00313,2.08853,-0.13485,195.92633,-2.51068,-0.21625,-0.96278,45.97954,197.33563,196.90179,-0.43383,232.14658,26.45024,82.35394,44521.09375,44213.42188,306.29663,44521.09766,26.5,83,1
120.70023,1135.97046,53.44444,0,11.11552,16.61552,3.39489,181.00221,173.33118,388.51459,388.10068,208.29364,447.0946,446.61829,0.67736,-1300.63062,1.01265,0.04012,-0.00331,2.08931,-0.13718,196.22328,-2.62899,-0.21376,-1.0874,46.32354,197.64095,197.20714,-0.4338,233.05371,26.44999,82.35387,44516.81641,44209.65234,305.78723,44516.82031,26.5,83,1
120.7979,1136.09766,53.57162,0,11.11555,16.61555,3.39492,181.06096,173.40121,388.63531,388.18741,208.36124,447.23355,446.71811,0.67757,-1364.09753,1.01391,0.04,-0.00351,2.0902,-0.13955,196.48538,-2.73379,-0.21237,-1.19718,46.61707,197.91008,197.4763,-0.43377,233.83812,26.44977,82.35379,44512.89844,44206.17188,305.35068,44512.90234,26.5,83,1
120.91151,1136.23962,53.71366,0,11.11559,16.61559,3.39496,181.12923,173.48232,388.77478,388.28732,208.4398,447.39407,446.8331,0.67782,-1436.22632,1.01547,0.03987,-0.00369,2.09136,-0.14184,196.77991,-2.85191,-0.21167,-1.32084,46.9363,198.21259,197.77884,-0.43375,234.70384,26.44952,82.35371,44508.33984,44201.84766,305.11859,44508.34375,26.5,83,1
121.05405,1136.41174,53.8858,0,11.11564,16.61564,3.39501,181.21637,173.58473,388.95062,388.41229,208.54008,447.59641,446.9769,0.67812,-1525.99414,1.01742,0.03971,-0.00378,2.09297,-0.1433,197.13937,-2.99652,-0.21156,-1.47278,47.3133,198.58249,198.14877,-0.43371,235.74095,26.44923,82.35361,44502.55469,44196.05859,305.12045,44502.55859,26.5,83,1
121.13892,1136.52417,53.99822,0,11.11567,16.61567,3.39504,181.276,173.65221,389.06943,388.48669,208.6087,447.73312,447.06253,0.67833,-1585.896,1.01861,0.03961,-0.00377,2.0941,-0.14343,197.37564,-3.09182,-0.21164,-1.57338,47.55632,198.82608,198.3924,-0.43369,236.4129,26.44903,82.35355,44498.62109,44192.125,305.12198,44498.625,26.5,83,1
121.24293,1136.62134,54.09538,0,11.1157,16.6157,3.39507,181.32872,173.71312,389.17465,388.55801,208.66937,447.85422,447.14459,0.67851,-1637.8783,1.01975,0.03952,-0.00374,2.09509,-0.14313,197.58081,-3.17473,-0.21162,-1.6612,47.76589,199.03787,198.6042,-0.43367,236.99159,26.44887,82.35349,44495.12109,44188.625,305.12344,44495.125,26.5,83,1
121.30692,1136.72205,54.1961,0,11.11573,16.61573,3.3951,181.38483,173.78105,389.28619,388.64963,208.73393,447.98257,447.25003,0.67871,-1692.32068,1.02123,0.03939,-0.00366,2.09613,-0.14255,197.79446,-3.26121,-0.21145,-1.75299,47.9837,199.25856,198.82492,-0.43365,237.58922,26.44869,82.35342,44491.39844,44184.90234,305.12521,44491.40234,26.5,83,1
121.41979,1136.86499,54.33895,0,11.11577,16.61577,3.39514,181.46756,173.8763,389.44882,388.76297,208.82915,448.16974,447.38046,0.67899,-1770.88269,1.02308,0.03924,-0.00356,2.09768,-0.14157,198.09917,-3.38481,-0.21087,-1.8843,48.29498,199.57346,199.13983,-0.43362,238.43521,26.44845,82.35333,44485.9375,44178.625,305.9436,44485.94141,26.5,83,1
121.53875,1137.01404,54.48798,0,11.11581,16.61581,3.39518,181.55754,173.97903,389.62405,388.88391,208.93269,448.3714,447.51962,0.6793,-1854.17761,1.02508,0.03908,-0.00349,2.09937,-0.14077,198.41919,-3.51492,-0.20991,-2.02241,48.62312,199.90407,199.47047,-0.43359,239.31673,26.44819,82.35324,44480.02344,44173.14453,305.50723,44480.02734,26.5,83,1
121.65237,1137.1554,54.62937,0,11.11585,16.61585,3.39522,181.64609,174.07999,389.7955,389.00287,209.03459,448.56866,447.65652,0.6796,-1934.13745,1.02704,0.03892,-0.00347,2.10098,-0.14053,198.72485,-3.63949,-0.20882,-2.15429,48.93678,200.21947,199.7859,-0.43356,240.15332,26.44795,82.35315,44474.20312,44165.92578,306.9064,44474.20703,26.5,83,1
121.74306,1137.27673,54.75079,0,11.11588,16.61588,3.39525,181.72551,174.16859,389.94693,389.10425,209.12599,448.74292,447.77319,0.67986,-2004.21216,1.02878,0.03878,-0.00348,2.10242,-0.1407,198.98891,-3.7473,-0.20791,-2.26813,49.20685,200.4917,200.05817,-0.43354,240.87207,26.44775,82.35307,44469.03906,44159.55859,308.1113,44469.04297,26.5,83,1
121.84172,1137.37549,54.84946,0,11.11591,16.61591,3.39528,181.79102,174.24309,390.07275,389.19159,209.20137,448.88773,447.87369,0.68008,-2060.94214,1.03021,0.03866,-0.00351,2.10349,-0.1411,199.20459,-3.8355,-0.20725,-2.36112,49.42601,200.71376,200.28024,-0.43352,241.45764,26.44758,82.35301,44464.73438,44154.20312,309.15851,44464.73828,26.5,83,1
121.95325,1137.51196,54.98592,0,11.11595,16.61595,3.39532,181.88452,174.34821,390.25073,389.31274,209.30898,449.09256,448.01312,0.68039,-2140.35767,1.0322,0.03849,-0.00358,2.10502,-0.14183,199.50449,-3.95833,-0.20654,-2.49041,49.7276,201.02232,200.58884,-0.43349,242.26851,26.44735,82.35292,44458.60938,44146.42578,310.8118,44458.61328,26.5,83,1
122.06959,1137.65857,55.13256,0,11.11599,16.61599,3.39536,181.98891,174.46437,390.4476,389.44479,209.42911,449.31909,448.16507,0.68073,-2226.97388,1.03442,0.0383,-0.00363,2.10681,-0.14258,199.82877,-4.09139,-0.20605,-2.63032,50.04893,201.35599,200.92253,-0.43346,243.14165,26.4471,82.35282,44451.8125,44137.84375,312.59726,44451.81641,26.5,83,1
122.18155,1137.79663,55.2706,0,11.11602,16.61603,3.3954,182.09032,174.57721,390.63803,389.57321,209.54581,449.53821,448.31287,0.68107,-2309.23926,1.03661,0.03812,-0.00367,2.10856,-0.14315,200.136,-4.21766,-0.20577,-2.76308,50.34883,201.67212,201.23868,-0.43344,243.96634,26.44686,82.35272,44445.20312,44129.54688,314.28665,44445.20703,26.5,83,1
122.29703,1137.94128,55.41528,0,11.11607,16.61607,3.39544,182.2003,174.69856,390.84299,389.70923,209.67236,449.77408,448.46939,0.68142,-2396.52808,1.039,0.03793,-0.00369,2.11058,-0.14346,200.46004,-4.351,-0.2056,-2.90334,50.66097,202.00569,201.57228,-0.43341,244.83382,26.44662,82.35262,44438.05469,44120.62109,316.06635,44438.05859,26.5,83,1
122.42222,1138.09619,55.5702,0,11.11611,16.61611,3.39548,182.32231,174.83228,391.06851,389.85788,209.81277,450.03363,448.64044,0.68182,-2491.19824,1.04167,0.03772,-0.00368,2.11289,-0.14352,200.80937,-4.49491,-0.20541,-3.0548,50.99382,202.36552,201.93214,-0.43338,245.76711,26.44636,82.35252,44430.15234,44110.80469,317.9819,44430.15625,26.5,83,1
122.53534,1138.23779,55.71174,0,11.11615,16.61615,3.39552,182.43715,174.95799,391.28018,389.99683,209.94493,450.27719,448.80035,0.68218,-2578.35034,1.04425,0.03752,-0.00366,2.11508,-0.14342,201.13071,-4.62741,-0.20517,-3.19431,51.29743,202.69658,202.26323,-0.43335,246.62492,26.44612,82.35241,44422.70312,44101.58984,319.7413,44422.70703,26.5,83,1
122.6495,1138.3811,55.85511,0,11.11619,16.61619,3.39556,182.55716,175.08875,391.49997,390.14032,210.08304,450.53012,448.96548,0.68257,-2667.58105,1.04686,0.03732,-0.00364,2.11732,-0.14329,201.4583,-4.76258,-0.20483,-3.33666,51.60472,203.034,202.60068,-0.43333,247.49883,26.44588,82.35231,44414.93359,44092.03125,321.53229,44414.9375,26.5,83,1
122.76915,1138.53101,56.00502,0,11.11623,16.61623,3.3956,182.68678,175.22919,391.73575,390.29321,210.23221,450.80148,449.14142,0.68298,-2761.92676,1.04966,0.0371,-0.00364,2.11968,-0.14325,201.80312,-4.90496,-0.20441,-3.48652,51.92604,203.38904,202.95573,-0.4333,248.41817,26.44562,82.3522,44406.5625,44081.78125,323.41467,44406.56641,26.5,83,1
122.88634,1138.677,56.15105,0,11.11627,16.61627,3.39564,182.81665,175.3694,391.97113,390.44403,210.38165,451.07233,449.31497,0.68339,-2854.55103,1.05244,0.03688,-0.00364,2.122,-0.14337,202.1413,-5.0447,-0.20398,-3.63346,52.23869,203.73708,203.3038,-0.43327,249.31964,26.44538,82.35209,44398.16797,44071.54297,325.25781,44398.17188,26.5,83,1
123.00283,1138.82129,56.2953,0,11.11631,16.61631,3.39568,182.94865,175.51155,392.20926,390.5961,210.53355,451.34637,449.48999,0.6838,-2946.85669,1.05527,0.03665,-0.00366,2.12441,-0.14358,202.47751,-5.1837,-0.20358,-3.77947,52.54667,204.08304,203.6498,-0.43325,250.21587,26.44514,82.35197,44389.64062,44061.1875,327.0874,44389.64453,26.5,83,1
123.11977,1138.96472,56.43875,0,11.11635,16.61635,3.39572,183.08363,175.65639,392.45154,390.74979,210.68889,451.62518,449.66684,0.68423,-3039.45581,1.05819,0.03643,-0.00368,2.12688,-0.14388,202.81404,-5.32286,-0.20325,-3.92551,52.85166,204.42923,203.99602,-0.43322,251.11302,26.4449,82.35187,44380.92578,44050.64062,328.91608,44380.92578,26.5,83,1
123.234,1139.1051,56.57914,0,11.11639,16.61639,3.39576,183.21939,175.80183,392.69403,390.90387,210.84512,451.90424,449.84415,0.68465,-3130.91138,1.06115,0.0362,-0.0037,2.12944,-0.14417,203.14555,-5.45996,-0.203,-4.06928,53.1487,204.77023,204.33704,-0.43319,251.99699,26.44466,82.35175,44372.16406,44040.08594,330.71448,44372.16797,26.5,83,1
123.34699,1139.24646,56.72045,0,11.11643,16.61643,3.3958,183.35986,175.95135,392.94354,391.06015,211.00677,452.19138,450.02399,0.68508,-3223.86401,1.06433,0.03596,-0.00378,2.13208,-0.14439,203.48134,-5.59881,-0.20284,-4.21487,53.44605,205.11565,204.68248,-0.43317,252.8929,26.44443,82.35164,44363.12109,44031.58203,330.17044,44363.12109,26.5,83,1
123.44958,1139.37939,56.85338,0,11.11646,16.61646,3.39584,183.49588,176.09506,393.18326,391.20892,211.1633,452.46722,450.19519,0.6855,-3312.37549,1.06729,0.03573,-0.00388,2.13435,-0.1441,203.79916,-5.73015,-0.20302,-4.35304,53.72258,205.44257,205.00941,-0.43315,253.74127,26.44421,82.35153,44354.39453,44024.47656,328.55334,44354.39844,26.5,83,1
123.58718,1139.54517,57.01921,0,11.11651,16.61651,3.39588,183.66905,176.27867,393.48886,391.39798,211.36258,452.81891,450.41278,0.68604,-3423.08472,1.07077,0.0354,-0.00382,2.13626,-0.14264,204.19833,-5.89505,-0.2034,-4.52786,54.06367,205.85287,205.41975,-0.43312,254.80719,26.44393,82.3514,44343.22266,44015.33594,326.52649,44343.22656,26.5,83,1
123.70637,1139.69324,57.16725,0,11.11655,16.61655,3.39592,183.82858,176.44685,393.7681,391.5701,211.54616,453.14023,450.61084,0.68652,-3523.14893,1.07361,0.03506,-0.00364,2.13686,-0.1408,204.55708,-6.04336,-0.2032,-4.68622,54.36986,206.22096,205.78787,-0.43309,255.76404,26.44369,82.35127,44332.97656,44006.90234,324.70865,44332.98047,26.5,83,1
123.81989,1139.8335,57.30747,0,11.11659,16.61659,3.39596,183.98315,176.60962,394.03802,391.73495,211.72404,453.45087,450.80054,0.68699,-3618.47583,1.0759,0.03471,-0.00352,2.13631,-0.13939,204.89891,-6.18493,-0.2024,-4.83787,54.66467,206.5706,206.13754,-0.43307,256.67352,26.44346,82.35116,44323.02734,43998.68359,322.97928,44323.03125,26.5,83,1
123.95091,1139.99438,57.46834,0,11.11664,16.61664,3.39601,184.16577,176.80064,394.35452,391.92657,211.93419,453.81512,451.02106,0.68754,-3729.18628,1.07825,0.03426,-0.00347,2.13483,-0.13868,205.2933,-6.34873,-0.20114,-5.01317,55.00745,206.97281,206.53976,-0.43304,257.71753,26.44319,82.35102,44311.32031,43988.96875,320.98611,44311.32422,26.5,83,1
124.07615,1140.14648,57.62045,0,11.11668,16.61668,3.39605,184.34262,176.98538,394.66022,392.10968,212.13771,454.1669,451.23178,0.68808,-3834.54956,1.08047,0.03381,-0.00351,2.13325,-0.13894,205.66837,-6.50503,-0.19995,-5.17974,55.33292,207.35455,206.92154,-0.43302,258.70459,26.44294,82.35088,44299.96094,43979.78906,318.80908,44299.96484,26.5,83,1
124.17213,1140.26904,57.74304,0,11.11671,16.61671,3.39608,184.48877,177.13741,394.91132,392.25931,212.30589,454.45587,451.40396,0.68852,-3920.30933,1.08248,0.03345,-0.00358,2.13231,-0.13961,205.9722,-6.63198,-0.19919,-5.31439,55.59398,207.66373,207.23073,-0.43299,259.50037,26.44274,82.35078,44290.59766,43972.55469,316.68475,44290.60156,26.5,83,1
