_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
67.14272,1524.77014,35.42086,0,11.22349,16.72349,3.8174,145.38731,148.25038,192.5054,189.16438,167.30873,221.53128,217.68649,0.30945,-3307.48584,0.90448,0.08132,-0.00119,3.51575,-0.10597,175.95471,-10.54239,-0.07559,-7.02602,0.38527,175.87096,175.45723,-0.41372,175.81776,26.48095,82.62866,16814.12891,16520.97656,289.79102,16814.11523,26.5,83,0.11765
67.22947,1524.87732,35.52803,0,11.22352,16.72352,3.81743,145.72548,148.59589,192.93031,189.62091,167.69789,222.02025,218.21185,0.31012,-3336.99243,0.90944,0.08064,-0.0012,3.5151,-0.10596,175.95757,-10.58533,-0.07558,-7.06961,0.38315,175.87366,175.45995,-0.41371,175.81932,26.48085,82.62867,16807.73438,16514.5293,289.84219,16807.7207,26.5,83,0.11765
67.34319,1525.02246,35.67315,0,11.22356,16.72356,3.81747,146.18971,149.06001,193.50522,190.15099,168.23212,222.68182,218.82185,0.31103,-3376.07837,0.91525,0.07987,-0.00121,3.5144,-0.10599,175.96138,-10.63917,-0.07557,-7.12416,0.38033,175.87726,175.46358,-0.41369,175.82137,26.48073,82.62868,16799.01172,16505.73828,289.91174,16798.99805,26.5,83,0.11765
67.45453,1525.16382,35.8146,0,11.2236,16.7236,3.81751,146.64233,149.51228,194.06499,190.67061,168.75299,223.326,219.41983,0.31192,-3412.65967,0.92089,0.07911,-0.00121,3.51367,-0.106,175.9651,-10.68685,-0.07557,-7.17257,0.37757,175.88078,175.46712,-0.41367,175.82332,26.4806,82.62869,16790.44531,16497.10352,289.97983,16790.43164,26.5,83,0.11765
67.56276,1525.29932,35.95007,0,11.22364,16.72364,3.81755,147.07616,149.94507,194.60028,191.17072,169.25223,223.94202,219.99533,0.31277,-3446.31226,0.92631,0.07839,-0.00122,3.51297,-0.10604,175.96864,-10.7281,-0.07557,-7.21452,0.37487,175.88409,175.47044,-0.41365,175.82515,26.48048,82.6287,16782.18555,16488.7793,290.04529,16782.17188,26.5,83,0.11765
67.68661,1525.4541,36.10488,0,11.22368,16.72368,3.81759,147.57462,150.43913,195.21089,191.74477,169.82584,224.6447,220.65594,0.31374,-3483.27686,0.93255,0.07756,-0.00123,3.51226,-0.10603,175.97266,-10.77001,-0.07556,-7.25715,0.3717,175.88791,175.47427,-0.41363,175.82722,26.48034,82.62872,16772.68164,16478.75391,290.56577,16772.66797,26.5,83,0.11765
67.79662,1525.59131,36.24207,0,11.22372,16.72372,3.81763,148.01515,150.87616,195.75067,192.25421,170.33279,225.26587,221.2422,0.3146,-3514.45557,0.93807,0.07683,-0.00124,3.51161,-0.10604,175.97618,-10.80247,-0.07555,-7.29026,0.36885,175.89122,175.47762,-0.41361,175.82903,26.48022,82.62872,16764.20508,16469.47266,291.36905,16764.19141,26.5,83,0.11765
67.90842,1525.73352,36.38423,0,11.22376,16.72376,3.81767,148.47311,151.32802,196.30852,192.78149,170.85982,225.90782,221.84898,0.31549,-3545.37817,0.9438,0.07607,-0.00124,3.51102,-0.10606,175.97981,-10.83153,-0.07555,-7.31991,0.36582,175.89464,175.48105,-0.41359,175.83086,26.48009,82.62873,16755.37305,16459.80664,292.20364,16755.35938,26.5,83,0.11765
68.02996,1525.88538,36.53613,0,11.2238,16.7238,3.81771,148.96333,151.80989,196.90277,193.35071,171.42395,226.59167,222.50403,0.31643,-3576.8064,0.94999,0.07527,-0.00125,3.51047,-0.10607,175.98367,-10.85745,-0.07553,-7.34639,0.36253,175.89825,175.48468,-0.41357,175.83278,26.47996,82.62874,16745.88477,16449.42383,293.09824,16745.87109,26.5,83,0.11765
68.14025,1526.02332,36.67407,0,11.22384,16.72384,3.81775,149.40695,152.24602,197.44046,193.86461,171.93445,227.21043,223.09541,0.31728,-3603.76709,0.95558,0.07454,-0.00126,3.50989,-0.10607,175.98714,-10.87638,-0.07552,-7.3659,0.3595,175.90152,175.48798,-0.41355,175.83446,26.47984,82.62875,16737.22656,16439.95117,293.91315,16737.21289,26.5,83,0.11765
68.2502,1526.16003,36.81073,0,11.22388,16.72388,3.81779,149.84639,152.67691,197.97118,194.37558,172.44016,227.82118,223.68343,0.31812,-3629.07544,0.96111,0.07382,-0.00126,3.50934,-0.10608,175.99054,-10.89089,-0.07551,-7.38097,0.35642,175.90474,175.49121,-0.41353,175.83611,26.47971,82.62876,16728.61328,16430.52734,294.72281,16728.59961,26.5,83,0.11765
68.36181,1526.2998,36.95055,0,11.22392,16.72392,3.81783,150.29616,153.11617,198.5119,194.89513,172.95773,228.44342,224.28131,0.31898,-3653.53394,0.96673,0.0731,-0.00127,3.50881,-0.1061,175.99399,-10.90139,-0.07549,-7.39201,0.35322,175.90796,175.49445,-0.41351,175.83775,26.47959,82.62877,16719.76562,16420.84961,295.55359,16719.75195,26.5,83,0.11765
68.50211,1526.46802,37.11872,0,11.22396,16.72396,3.81787,150.83885,153.64285,199.15903,195.5345,173.58226,229.18813,225.01709,0.32001,-3681.1001,0.97366,0.07221,-0.00128,3.50828,-0.10613,175.99812,-10.9083,-0.07547,-7.39945,0.34928,175.9118,175.49832,-0.41349,175.83968,26.47943,82.62878,16709.08398,16409.16406,296.55576,16709.07031,26.5,83,0.11765
68.61612,1526.61267,37.26335,0,11.224,16.724,3.81791,151.30321,154.09322,199.71246,196.07526,174.11662,229.825,225.63939,0.32089,-3703.00903,0.9795,0.07146,-0.00129,3.5078,-0.10615,176.00162,-10.90921,-0.07546,-7.40085,0.34582,175.91507,175.5016,-0.41347,175.84129,26.4793,82.62879,16699.86719,16399.08203,297.42075,16699.85352,26.5,83,0.11765
68.73968,1526.76746,37.4182,0,11.22405,16.72405,3.81796,151.79941,154.57303,200.30161,196.65483,174.68764,230.50299,226.30635,0.32182,-3724.68555,0.98576,0.07066,-0.00129,3.50733,-0.10616,176.00533,-10.90512,-0.07544,-7.39723,0.34201,175.91853,175.50508,-0.41345,175.84297,26.47916,82.62881,16689.97266,16388.25977,298.34955,16689.95898,26.5,83,0.11765
68.85094,1526.90796,37.55873,0,11.22408,16.72408,3.818,152.24759,155.00618,200.83299,197.18204,175.2034,231.11449,226.91304,0.32266,-3742.71729,0.99144,0.06994,-0.0013,3.50691,-0.10618,176.00867,-10.89688,-0.07543,-7.38942,0.33848,175.92162,175.50819,-0.41343,175.84442,26.47903,82.62881,16680.97461,16378.41406,299.19482,16680.95898,26.5,83,0.11765
68.96071,1527.04541,37.69614,0,11.22412,16.72412,3.81803,152.68452,155.42754,201.3494,197.69981,175.70622,231.70877,227.5089,0.32348,-3758.8667,0.99705,0.06924,-0.00131,3.50649,-0.1062,176.01189,-10.88469,-0.07542,-7.37765,0.33486,175.92461,175.5112,-0.41341,175.84583,26.47891,82.62882,16672.16016,16368.77246,300.02396,16672.14648,26.5,83,0.11765
69.06033,1527.17554,37.82626,0,11.22416,16.72416,3.81807,153.0992,155.8241,201.83537,198.18492,176.18341,232.26802,228.06714,0.32425,-3772.86743,1.00228,0.06858,-0.00131,3.50617,-0.10622,176.01491,-10.86948,-0.0754,-7.36277,0.33129,175.92737,175.51398,-0.41339,175.84708,26.47879,82.62883,16663.80273,16359.62793,300.81116,16663.78906,26.5,83,0.11765
69.16677,1527.30688,37.95766,0,11.2242,16.7242,3.81811,153.51357,156.22241,202.32292,198.67854,176.66026,232.82907,228.63519,0.32503,-3785.58594,1.00756,0.06791,-0.00132,3.50576,-0.10624,176.01791,-10.85045,-0.07538,-7.34415,0.32761,175.93013,175.51675,-0.41337,175.84831,26.47867,82.62885,16655.35742,16350.38477,301.60806,16655.34375,26.5,83,0.11765
69.26077,1527.42944,38.08018,0,11.22423,16.72423,3.81814,153.90057,156.59155,202.77458,199.13643,177.10562,233.34883,229.16212,0.32574,-3796.27466,1.01249,0.0673,-0.00133,3.50547,-0.10627,176.02069,-10.82949,-0.07537,-7.32349,0.32412,175.93268,175.51933,-0.41335,175.84937,26.47856,82.62885,16647.47852,16341.76074,302.35324,16647.46484,26.5,83,0.11765
69.37749,1527.57678,38.22748,0,11.22427,16.72427,3.81818,154.36391,157.03229,203.31361,199.68341,177.63882,233.96913,229.79158,0.32659,-3807.56787,1.01836,0.06657,-0.00134,3.50516,-0.10628,176.02397,-10.80018,-0.07535,-7.2945,0.31985,175.93568,175.52235,-0.41333,175.85057,26.47842,82.62886,16638.00586,16331.38867,303.25168,16637.99023,26.5,83,0.11765
69.50249,1527.73254,38.38324,0,11.22431,16.72431,3.81822,154.85127,157.49477,203.87862,200.2627,178.19966,234.61932,230.45821,0.32749,-3817.65308,1.02457,0.0658,-0.00134,3.50485,-0.10632,176.02739,-10.76436,-0.07533,-7.25899,0.31524,175.9388,175.52548,-0.41331,175.85178,26.47828,82.62888,16627.99023,16320.4209,304.20441,16627.97656,26.5,83,0.11765
69.61632,1527.87732,38.52801,0,11.22435,16.72435,3.81826,155.30145,157.92104,204.39906,200.79839,178.71773,235.21825,231.07466,0.32831,-3825.31006,1.03031,0.06509,-0.00135,3.50458,-0.10633,176.03052,-10.72665,-0.07532,-7.22156,0.31086,175.94165,175.52837,-0.41329,175.85278,26.47814,82.62888,16618.68945,16310.23145,305.09262,16618.67578,26.5,83,0.11765
69.75164,1528.04309,38.69387,0,11.2244,16.7244,3.81831,155.81474,158.40498,204.98944,201.41057,179.30841,235.89764,231.77914,0.32925,-3832.05908,1.0369,0.0643,-0.00136,3.50429,-0.10637,176.03404,-10.6783,-0.0753,-7.1735,0.30584,175.94482,175.53156,-0.41326,175.85385,26.47799,82.62889,16608.04688,16298.56836,306.1131,16608.0332,26.5,83,0.11765
69.85964,1528.17542,38.82615,0,11.22444,16.72444,3.81835,156.21935,158.78752,205.45561,201.89896,179.77402,236.43411,232.34117,0.32999,-3835.87695,1.04208,0.06366,-0.00137,3.50396,-0.10639,176.0368,-10.6358,-0.0753,-7.13134,0.30186,175.94733,175.53409,-0.41324,175.85464,26.47786,82.62891,16599.57227,16289.27734,306.92978,16599.55859,26.5,83,0.11765
69.96896,1528.31067,38.96136,0,11.22447,16.72448,3.81838,156.63144,159.17509,205.92766,202.39516,180.24825,236.97733,232.9122,0.33073,-3838.35938,1.04735,0.06301,-0.00137,3.50369,-0.10639,176.03958,-10.58889,-0.07529,-7.0847,0.29774,175.94986,175.53664,-0.41322,175.85538,26.47774,82.62891,16590.92773,16279.79492,307.76624,16590.91406,26.5,83,0.11765
70.06533,1528.43677,39.08747,0,11.22451,16.72451,3.81842,157.01544,159.53352,206.36392,202.85594,180.69016,237.47937,233.44246,0.33142,-3839.37231,1.05227,0.06242,-0.00138,3.50354,-0.10642,176.04213,-10.54199,-0.07528,-7.03797,0.29385,175.95213,175.53893,-0.41321,175.85603,26.47762,82.62892,16582.88281,16270.9668,308.54883,16582.86719,26.5,83,0.11765
70.17857,1528.58044,39.23112,0,11.22455,16.72455,3.81846,157.44856,159.93773,206.85577,203.37411,181.18858,238.04539,234.03876,0.3322,-3839.0105,1.05777,0.06175,-0.00139,3.50333,-0.10642,176.04497,-10.48487,-0.07527,-6.98106,0.28936,175.95473,175.54155,-0.41318,175.85667,26.47748,82.62894,16573.74219,16260.97656,309.39899,16573.72852,26.5,83,0.11765
70.2833,1528.71606,39.36676,0,11.22459,16.72459,3.8185,157.856,160.31581,207.3152,203.8667,181.65746,238.57408,234.60562,0.33293,-3837.16431,1.06301,0.06113,-0.00139,3.50321,-0.10644,176.04762,-10.42741,-0.07525,-6.92373,0.28506,175.95711,175.54395,-0.41316,175.85725,26.47736,82.62894,16565.13867,16251.69824,310.0741,16565.125,26.5,83,0.11765
70.39218,1528.8479,39.4987,0,11.22462,16.72462,3.81853,158.24638,160.67955,207.7572,204.33714,182.10669,239.08272,235.14699,0.33363,-3834.02368,1.06799,0.06053,-0.0014,3.50302,-0.10645,176.05014,-10.3682,-0.07524,-6.86471,0.28084,175.95938,175.54623,-0.41315,175.85776,26.47723,82.62895,16556.79883,16242.7002,310.73245,16556.78516,26.5,83,0.11765
70.53349,1529.02393,39.67472,0,11.22467,16.72467,3.81858,158.76744,161.15637,208.33943,204.90298,182.70631,239.75276,235.79816,0.33455,-3827.625,1.07404,0.05983,-0.00141,3.50297,-0.10645,176.05344,-10.28434,-0.07522,-6.78091,0.27514,175.96233,175.54921,-0.41312,175.85837,26.47706,82.62897,16545.7207,16230.73926,311.61316,16545.70508,26.5,83,0.11765
70.6229,1529.14062,39.79134,0,11.22471,16.7247,3.81862,159.10751,161.47035,208.72021,205.31622,183.09766,240.19093,236.2737,0.33515,-3822.09131,1.0784,0.05931,-0.00141,3.50283,-0.10646,176.05556,-10.22566,-0.0752,-6.72238,0.27131,175.96423,175.55113,-0.4131,175.85869,26.47695,82.62897,16538.41406,16223.87988,311.16705,16538.40039,26.5,83,0.11765
70.68592,1529.22375,39.87454,0,11.22473,16.72473,3.81864,159.34569,161.69527,208.98936,205.66971,183.37175,240.50067,236.68048,0.33558,-3817.57471,1.08211,0.05886,-0.00141,3.50263,-0.10648,176.05707,-10.18228,-0.07519,-6.6792,0.26855,175.96555,175.55246,-0.41309,175.85887,26.47688,82.62898,16533.21875,16219.07227,310.77936,16533.20508,26.5,83,0.11765
70.82067,1529.38953,40.04027,0,11.22477,16.72478,3.81868,159.82451,162.13014,209.51953,206.18994,183.92276,241.11078,237.27916,0.33642,-3806.7522,1.08759,0.05823,-0.00142,3.50253,-0.10649,176.05998,-10.09241,-0.07517,-6.58944,0.26299,175.96814,175.55507,-0.41307,175.85924,26.47672,82.62899,16522.91797,16209.5459,310.00607,16522.9043,26.5,83,0.11765
70.91032,1529.50232,40.153,0,11.22481,16.72481,3.81872,160.14348,162.4269,209.87526,206.64159,184.28983,241.52014,237.7989,0.33698,-3798.29565,1.09232,0.05766,-0.00143,3.50235,-0.10651,176.06192,-10.02853,-0.07515,-6.52574,0.25915,175.96985,175.55679,-0.41305,175.85945,26.47661,82.629,16515.94922,16203.10352,309.47894,16515.93555,26.5,83,0.11765
71.01729,1529.63708,40.28785,0,11.22484,16.72484,3.81875,160.52397,162.7746,210.2957,207.1082,184.72769,242.00398,238.33586,0.33764,-3786.82104,1.09722,0.05708,-0.00143,3.50224,-0.10653,176.06419,-9.9493,-0.07513,-6.44663,0.2545,175.97183,175.55881,-0.41303,175.85954,26.47648,82.62901,16507.65625,16195.44141,308.84708,16507.64258,26.5,83,0.11765
71.15645,1529.80762,40.45837,0,11.22489,16.72489,3.8188,161.00221,163.20778,210.81915,207.69124,185.27805,242.60635,239.00682,0.33847,-3770.21191,1.10336,0.05638,-0.00144,3.50223,-0.10656,176.067,-9.84484,-0.07511,-6.34219,0.24852,175.97424,175.56123,-0.413,175.85962,26.47632,82.62902,16497.24414,16185.83008,308.04608,16497.23047,26.5,83,0.11765
71.2647,1529.94458,40.59531,0,11.22493,16.72493,3.81884,161.37947,163.55016,211.23264,208.15288,185.71219,243.08218,239.53806,0.33912,-3755.36768,1.10818,0.05582,-0.00145,3.50215,-0.10658,176.06917,-9.75745,-0.0751,-6.25489,0.24364,175.97612,175.56314,-0.41298,175.85962,26.47618,82.62904,16488.94336,16178.17383,307.40118,16488.92969,26.5,83,0.11765
71.38687,1530.09778,40.74849,0,11.22497,16.72497,3.81888,161.79776,163.92744,211.6879,208.66391,186.19354,243.60609,240.12614,0.33984,-3737.01978,1.11357,0.05521,-0.00145,3.5021,-0.1066,176.07152,-9.65612,-0.07508,-6.15362,0.23802,175.97815,175.56519,-0.41296,175.8595,26.47604,82.62904,16479.72852,16169.68164,306.67816,16479.71484,26.5,83,0.11765
71.49908,1530.24121,40.8919,0,11.22501,16.72501,3.81892,162.18416,164.27504,212.10695,209.13776,186.6382,244.08832,240.67143,0.3405,-3718.26172,1.11849,0.05464,-0.00146,3.502,-0.10662,176.07365,-9.55789,-0.07506,-6.0555,0.23258,175.97995,175.56702,-0.41294,175.85928,26.4759,82.62905,16471.17188,16161.80469,305.99988,16471.1582,26.5,83,0.11765
71.61219,1530.38257,41.03334,0,11.22505,16.72505,3.81896,162.55971,164.61241,212.5134,209.59866,187.07037,244.55606,241.20184,0.34114,-3698.30005,1.12327,0.05409,-0.00146,3.50188,-0.10662,176.0757,-9.45788,-0.07504,-5.95562,0.22714,175.98167,175.56876,-0.41292,175.85899,26.47576,82.62907,16462.80273,16154.10645,305.32922,16462.78906,26.5,83,0.11765
71.73653,1530.53418,41.18496,0,11.22509,16.72509,3.819,162.95827,164.96809,212.94142,210.08916,187.52904,245.04861,241.7663,0.34182,-3675.17725,1.12835,0.05352,-0.00147,3.50183,-0.10665,176.0778,-9.34734,-0.07501,-5.84514,0.22124,175.98341,175.57053,-0.41289,175.85852,26.47561,82.62907,16453.91211,16145.93555,304.60904,16453.89844,26.5,83,0.11765
71.84721,1530.67383,41.32453,0,11.22513,16.72513,3.81904,163.31923,165.28979,213.32826,210.53377,187.94441,245.49379,242.27794,0.34243,-3652.46118,1.13296,0.053,-0.00148,3.50178,-0.10665,176.07965,-9.24255,-0.07499,-5.7404,0.21573,175.98497,175.5721,-0.41287,175.858,26.47548,82.62909,16445.80664,16138.49316,303.94458,16445.79297,26.5,83,0.11765
71.95778,1530.81262,41.46334,0,11.22517,16.72517,3.81908,163.6734,165.60431,213.70609,210.97212,188.35199,245.92857,242.78239,0.34302,-3628.46021,1.1375,0.05249,-0.00148,3.50179,-0.10667,176.08145,-9.13552,-0.07497,-5.63337,0.21019,175.9864,175.57355,-0.41285,175.85742,26.47534,82.6291,16437.82227,16131.1709,303.2825,16437.80859,26.5,83,0.11765
72.0679,1530.94995,41.60065,0,11.22521,16.72521,3.81912,164.01891,165.90991,214.07297,211.39847,188.74959,246.35078,243.27303,0.3436,-3603.34961,1.14191,0.052,-0.00149,3.50184,-0.10668,176.08313,-9.02692,-0.07495,-5.52474,0.20464,175.98776,175.57494,-0.41283,175.85669,26.47521,82.6291,16430.00195,16124.00684,302.6261,16429.98828,26.5,83,0.11765
72.19445,1531.10657,41.75736,0,11.22525,16.72525,3.81916,164.40852,166.252,214.48328,211.87872,189.19795,246.82295,243.82568,0.34425,-3572.93359,1.14693,0.05146,-0.0015,3.50191,-0.10671,176.08498,-8.89975,-0.07493,-5.3975,0.19831,175.98923,175.57642,-0.41281,175.85576,26.47505,82.62912,16421.17578,16115.93262,301.87561,16421.16211,26.5,83,0.11765
72.30276,1531.24268,41.89343,0,11.22529,16.72529,3.8192,164.74022,166.54312,214.83214,212.2888,189.57967,247.22443,244.29759,0.3448,-3545.229,1.15114,0.05099,-0.0015,3.50189,-0.10673,176.08649,-8.78657,-0.07492,-5.28435,0.19285,175.99042,175.57764,-0.41279,175.85484,26.47492,82.62913,16413.60156,16109.01074,301.22269,16413.58789,26.5,83,0.11765
72.42489,1531.39636,42.04705,0,11.22533,16.72533,3.81924,165.10997,166.86502,215.21756,212.74409,190.00517,247.66797,244.82153,0.34541,-3512.26929,1.1558,0.05048,-0.00151,3.50189,-0.10676,176.08812,-8.65586,-0.07491,-5.15365,0.18663,175.99165,175.57889,-0.41276,175.85368,26.47477,82.62914,16405.1543,16101.2998,300.48419,16405.13867,26.5,83,0.11765
72.56351,1531.5509,42.20167,0,11.22538,16.72537,3.81928,165.47731,167.1795,215.59668,213.14407,190.42789,248.10423,245.28183,0.346,-3477.25098,1.1599,0.05005,-0.00151,3.50195,-0.10674,176.08966,-8.52122,-0.07489,-5.01896,0.18032,175.99287,175.58014,-0.41274,175.85242,26.47462,82.62915,16396.76562,16092.84668,300.54953,16396.75,26.5,83,0.11765
72.66953,1531.67456,42.32525,0,11.22541,16.72541,3.81932,165.75993,167.43008,215.89275,213.54985,190.75313,248.44495,245.74879,0.34647,-3448.75,1.16402,0.04958,-0.00152,3.50183,-0.10675,176.09084,-8.41132,-0.07487,-4.90919,0.17524,175.99373,175.58101,-0.41272,175.85135,26.47449,82.62916,16390.14258,16085.22559,301.54657,16390.12695,26.5,83,0.11765
72.80872,1531.84375,42.49448,0,11.22546,16.72546,3.81937,166.14767,167.75958,216.289,213.97638,191.19934,248.90094,246.23962,0.34709,-3407.17896,1.16839,0.04913,-0.00152,3.50199,-0.10676,176.09232,-8.2579,-0.07485,-4.75563,0.16823,175.99484,175.58215,-0.41269,175.84976,26.47433,82.62917,16381.20215,16074.91895,302.91464,16381.1875,26.5,83,0.11765
72.87158,1531.93066,42.58141,0,11.22548,16.72548,3.81939,166.34079,167.92915,216.48804,214.26668,191.42157,249.12999,246.5737,0.34741,-3385.42896,1.17136,0.0488,-0.00152,3.50199,-0.10675,176.09306,-8.17768,-0.07484,-4.67541,0.16461,175.99538,175.5827,-0.41268,175.84891,26.47424,82.62918,16376.66602,16069.67871,303.61859,16376.65234,26.5,83,0.11765
72.99109,1532.08032,42.7311,0,11.22552,16.72552,3.81943,166.672,168.21123,216.82399,214.67494,191.80272,249.5166,247.04352,0.34793,-3346.33423,1.17558,0.04837,-0.00153,3.50213,-0.10673,176.09424,-8.0375,-0.07482,-4.5351,0.15833,175.9962,175.58354,-0.41266,175.84735,26.47409,82.62919,16368.95312,16060.75098,304.83286,16368.93848,26.5,83,0.11765
73.10287,1532.22388,42.87455,0,11.22556,16.72556,3.81947,166.9828,168.47472,217.13754,215.05745,192.16039,249.87744,247.4837,0.34843,-3307.54834,1.17946,0.04796,-0.00153,3.50218,-0.10676,176.09528,-7.9007,-0.07479,-4.39826,0.15228,175.99689,175.58424,-0.41264,175.84573,26.47395,82.6292,16361.6748,16052.30664,305.99872,16361.66113,26.5,83,0.11765
73.22485,1532.37708,43.02782,0,11.2256,16.72561,3.81951,167.308,168.74892,217.46352,215.45688,192.53461,250.25256,247.94336,0.34894,-3264.65527,1.18349,0.04753,-0.00154,3.5022,-0.10676,176.0963,-7.75199,-0.07477,-4.24954,0.14575,175.99754,175.58493,-0.41261,175.84392,26.4738,82.62921,16354.02734,16043.41113,307.24677,16354.0127,26.5,83,0.11765
73.32033,1532.50049,43.15128,0,11.22564,16.72564,3.81955,167.5647,168.96432,217.71919,215.77394,192.83002,250.54678,248.30823,0.34934,-3229.03247,1.18668,0.0472,-0.00154,3.50222,-0.10678,176.09705,-7.63035,-0.07475,-4.1279,0.14045,175.99797,175.58537,-0.41259,175.84235,26.47367,82.62923,16347.96484,16036.3418,308.25369,16347.95117,26.5,83,0.11765
73.46831,1532.68433,43.33508,0,11.22569,16.72569,3.8196,167.93971,169.27324,218.08849,216.18748,193.26158,250.97176,248.78412,0.34992,-3174.00049,1.19084,0.04678,-0.00155,3.50232,-0.10677,176.09804,-7.44631,-0.07472,-3.94376,0.13247,175.99854,175.58597,-0.41256,175.83987,26.47349,82.62923,16339.10645,16025.98047,309.75586,16339.09277,26.5,83,0.11765
73.53117,1532.76428,43.41505,0,11.22571,16.72571,3.81962,168.09624,169.40738,218.24463,216.4256,193.4417,251.15144,249.05814,0.35017,-3149.95752,1.19322,0.04653,-0.00155,3.50228,-0.10677,176.09843,-7.36509,-0.07471,-3.86259,0.12897,175.9987,175.58615,-0.41255,175.83878,26.47341,82.62924,16335.3125,16021.53125,310.41043,16335.29883,26.5,83,0.11765
73.6406,1532.8999,43.55064,0,11.22575,16.72575,3.81966,168.36044,169.62613,218.5036,216.74985,193.74574,251.44946,249.43127,0.35058,-3107.76709,1.19648,0.0462,-0.00155,3.50237,-0.10679,176.09903,-7.226,-0.07469,-3.72342,0.12299,175.99895,175.58641,-0.41253,175.83681,26.47327,82.62926,16328.97168,16014.08105,311.52167,16328.95801,26.5,83,0.11765
73.75089,1533.03845,43.68923,0,11.22579,16.72579,3.8197,168.62497,169.8434,218.76047,217.07404,194.05016,251.74506,249.80435,0.35098,-3063.44629,1.19975,0.04587,-0.00156,3.50251,-0.10678,176.09955,-7.08196,-0.07467,-3.57926,0.11683,175.99913,175.58662,-0.41251,175.83469,26.47313,82.62926,16322.60938,16006.58008,312.65936,16322.5957,26.5,83,0.11765
