_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
52.50269,1514.42395,25.0747,0,11.22062,16.72062,3.87987,170.60083,172.08388,220.2475,217.35483,196.32393,253.45631,250.12747,0.35284,-3361.18604,1.20971,0.04224,-0.00625,3.41878,-0.25259,224.06644,-9.27013,-0.29918,-6.59187,42.71042,226.2271,225.81163,-0.41547,286.17038,26.48867,82.62198,15937.24902,15642.95703,290.9256,15937.23438,26.5,83,0.11765
52.61204,1514.56262,25.2134,0,11.22066,16.72066,3.87991,170.89058,172.379,220.59492,217.65796,196.65738,253.85611,250.47632,0.35338,-3394.31836,1.21396,0.04171,-0.00627,3.41836,-0.25244,224.63899,-9.33545,-0.29897,-6.66196,42.8252,226.80533,226.38986,-0.41547,287.28629,26.48857,82.62187,15928.90137,15633.19434,292.33902,15928.88672,26.5,83,0.11765
52.72405,1514.70569,25.35648,0,11.2207,16.7207,3.87995,171.19145,172.68437,220.95432,217.97006,197.00362,254.2697,250.83548,0.35395,-3428.2085,1.2184,0.04118,-0.00628,3.41794,-0.25227,225.23225,-9.40159,-0.29875,-6.73299,42.94276,227.4044,226.98894,-0.41546,288.43091,26.48847,82.62176,15920.21582,15622.40039,294.44806,15920.20117,26.5,83,0.11765
52.83458,1514.84631,25.49704,0,11.22073,16.72074,3.87999,171.48785,172.9854,221.30821,218.27927,197.34471,254.67696,251.1913,0.3545,-3461.10156,1.22272,0.04064,-0.0063,3.41745,-0.25211,225.8176,-9.46533,-0.29852,-6.80156,43.05737,227.99535,227.5799,-0.41546,289.54797,26.48837,82.62164,15911.61133,15611.70215,296.54224,15911.59668,26.5,83,0.11765
52.95649,1514.99878,25.64951,0,11.22078,16.72078,3.88003,171.81158,173.3129,221.69313,218.61414,197.71724,255.11992,251.57666,0.35511,-3496.46777,1.22742,0.04005,-0.00632,3.41692,-0.25194,226.45544,-9.53311,-0.29827,-6.87455,43.18085,228.63921,228.22375,-0.41545,290.75079,26.48827,82.62152,15902.19629,15599.99023,298.83884,15902.18262,26.5,83,0.11765
53.09126,1515.16516,25.81591,0,11.22082,16.72082,3.88008,172.16747,173.66859,222.11432,218.94444,198.12679,255.6046,251.95677,0.35577,-3534.67627,1.23206,0.03949,-0.00634,3.41643,-0.25175,227.15482,-9.60545,-0.298,-6.9525,43.31457,229.34515,228.9297,-0.41545,292.05118,26.48815,82.62138,15891.82812,15587.08594,301.37427,15891.81445,26.5,83,0.11765
53.1516,1515.24768,25.89841,0,11.22085,16.72085,3.8801,172.34169,173.84982,222.32312,219.16779,198.32729,255.84488,252.21379,0.3561,-3553.13916,1.23519,0.03909,-0.00635,3.41607,-0.25169,227.50299,-9.64068,-0.29786,-6.99058,43.38054,229.69646,229.28101,-0.41544,292.69064,26.48809,82.62132,15886.65234,15580.64355,302.64288,15886.63867,26.5,83,0.11765
53.27424,1515.40137,26.05215,0,11.22089,16.72089,3.88014,172.67207,174.18265,222.71346,219.50909,198.70747,256.29407,252.60657,0.35671,-3587.69946,1.24002,0.0385,-0.00637,3.41566,-0.2515,228.15398,-9.70521,-0.29762,-7.06023,43.50267,230.35345,229.93802,-0.41544,293.87378,26.48799,82.62119,15876.94434,15568.5498,305.02658,15876.92969,26.5,83,0.11765
53.38278,1515.53979,26.1905,0,11.22093,16.72093,3.88018,172.96979,174.48294,223.06509,219.81975,199.05008,256.69873,252.96405,0.35726,-3618.3479,1.24442,0.03796,-0.00639,3.41528,-0.25135,228.74237,-9.76202,-0.29739,-7.12162,43.61184,230.94717,230.53174,-0.41544,294.927,26.48789,82.62107,15868.13965,15557.57812,307.19379,15868.125,26.5,83,0.11765
53.49348,1515.68091,26.33168,0,11.22097,16.72097,3.88022,173.27489,174.78989,223.42453,220.13489,199.40118,257.11237,253.32671,0.35782,-3649.27759,1.24895,0.03742,-0.00641,3.41492,-0.25119,229.34534,-9.81875,-0.29716,-7.18299,43.72252,231.55557,231.14014,-0.41543,295.99048,26.4878,82.62095,15859.08789,15546.29395,309.42715,15859.07324,26.5,83,0.11765
53.58875,1515.80554,26.45628,0,11.221,16.721,3.88025,173.54549,175.06139,223.74219,220.41463,199.71259,257.47794,253.64864,0.35832,-3676.30908,1.25292,0.03693,-0.00642,3.41458,-0.25105,229.87962,-9.86777,-0.29696,-7.23612,43.81973,232.09462,231.67918,-0.41543,296.91934,26.48772,82.62084,15851.04395,15536.26074,311.41653,15851.0293,26.5,83,0.11765
53.71678,1515.96423,26.61499,0,11.22105,16.72104,3.8803,173.89084,175.40765,224.14716,220.77019,200.11002,257.94397,254.0578,0.35895,-3710.27026,1.25796,0.03631,-0.00644,3.4141,-0.25085,230.563,-9.9288,-0.2967,-7.30241,43.9428,232.78397,232.36853,-0.41543,298.0874,26.48761,82.6207,15840.72559,15523.38379,313.9743,15840.71094,26.5,83,0.11765
53.8018,1516.07788,26.7286,0,11.22108,16.72108,3.88033,174.14009,175.65353,224.43752,220.99486,200.39685,258.27808,254.31635,0.35941,-3734.40356,1.26115,0.03593,-0.00645,3.41381,-0.25069,231.05415,-9.97155,-0.29652,-7.34887,44.03034,233.27939,232.86395,-0.41543,298.91284,26.48754,82.6206,15833.28809,15514.09863,315.82242,15833.27441,26.5,83,0.11765
53.87759,1516.15759,26.80839,0,11.2211,16.7211,3.88035,174.31427,175.82774,224.64133,221.17075,200.59729,258.51263,254.51875,0.35973,-3751.08667,1.26364,0.03563,-0.00646,3.41358,-0.25058,231.40005,-10.00108,-0.29638,-7.38104,44.09158,233.62827,233.21283,-0.41543,299.48587,26.48749,82.62053,15828.04199,15507.45215,317.22177,15828.02734,26.5,83,0.11765
53.93898,1516.24243,26.89313,0,11.22112,16.72112,3.88038,174.49744,176.01643,224.85759,221.40244,200.80807,258.76151,254.78539,0.36007,-3768.4751,1.26692,0.03521,-0.00648,3.41322,-0.25051,231.76842,-10.03202,-0.29624,-7.41481,44.15643,233.99963,233.58421,-0.41542,300.08914,26.48744,82.62045,15822.44824,15500.2002,318.87988,15822.43359,26.5,83,0.11765
54.05149,1516.38562,27.03642,0,11.22116,16.72116,3.88042,174.81172,176.33064,225.22395,221.72792,201.16974,259.18311,255.15994,0.36064,-3797.91187,1.27157,0.03465,-0.00649,3.41288,-0.25031,232.39316,-10.08332,-0.296,-7.47075,44.26545,234.62973,234.21429,-0.41542,301.09708,26.48734,82.62032,15812.9375,15489.99414,319.57556,15812.92383,26.5,83,0.11765
54.16323,1516.52734,27.17809,0,11.2212,16.7212,3.88046,175.12296,176.64159,225.58621,222.0506,201.52791,259.59998,255.53128,0.36121,-3826.59106,1.27618,0.03409,-0.00651,3.41255,-0.25014,233.01349,-10.13279,-0.29576,-7.52477,44.37256,235.25523,234.83981,-0.41542,302.07675,26.48726,82.62019,15803.47266,15481.57422,318.53195,15803.45801,26.5,83,0.11765
54.28825,1516.68286,27.33354,0,11.22124,16.72124,3.8805,175.4659,176.98337,225.98395,222.40692,201.92256,260.05768,255.94133,0.36183,-3857.64917,1.28136,0.03347,-0.00653,3.41224,-0.24992,233.69708,-10.18562,-0.29549,-7.58255,44.48931,235.94455,235.52913,-0.41542,303.13235,26.48716,82.62005,15793.01758,15472.75684,316.89264,15793.00293,26.5,83,0.11765
54.40072,1516.82251,27.47329,0,11.22128,16.72128,3.88054,175.7738,177.29041,226.34134,222.72336,202.27689,260.46896,256.30548,0.36239,-3885.05762,1.28587,0.03292,-0.00655,3.41185,-0.24977,234.31424,-10.23181,-0.29525,-7.63322,44.59362,236.5667,236.15128,-0.41542,304.06155,26.48708,82.61992,15783.55762,15465.12207,315.06778,15783.54297,26.5,83,0.11765
54.50735,1516.95569,27.60646,0,11.22132,16.72132,3.88057,176.06766,177.58354,226.68179,223.03023,202.61505,260.86078,256.6586,0.36292,-3910.79468,1.29026,0.03239,-0.00657,3.41147,-0.24962,234.90466,-10.27471,-0.29502,-7.68039,44.69241,237.16183,236.74643,-0.41542,304.92902,26.487,82.6198,15774.49023,15457.79785,313.32608,15774.47559,26.5,83,0.11765
54.61934,1517.099,27.74968,0,11.22136,16.72136,3.88061,176.38516,177.8988,227.0479,223.35825,202.98042,261.28207,257.0361,0.36349,-3938.14355,1.29496,0.03182,-0.00658,3.41112,-0.24943,235.54208,-10.31963,-0.29477,-7.72985,44.79796,237.80432,237.38892,-0.41542,305.84238,26.48691,82.61966,15764.68262,15449.86426,311.44992,15764.66797,26.5,83,0.11765
54.73168,1517.24048,27.89128,0,11.2214,16.7214,3.88065,176.6992,178.21066,227.40967,223.68364,203.34181,261.69839,257.41055,0.36406,-3964.73462,1.29964,0.03126,-0.0066,3.41078,-0.24927,236.17484,-10.3628,-0.29452,-7.77747,44.90169,238.44205,238.02661,-0.41542,306.72366,26.48683,82.61953,15754.92871,15441.96875,309.59256,15754.91406,26.5,83,0.11765
54.83991,1517.37756,28.02833,0,11.22144,16.72144,3.88069,177.00328,178.51253,227.75952,223.99902,203.69174,262.10098,257.77347,0.3646,-3990.04785,1.30419,0.03071,-0.00662,3.41048,-0.24911,236.7897,-10.40342,-0.29429,-7.82236,45.00147,239.06168,238.64624,-0.41542,307.55511,26.48675,82.61939,15745.43555,15434.27539,307.79221,15745.4209,26.5,83,0.11765
54.97352,1517.5426,28.19336,0,11.22148,16.72148,3.88074,177.37122,178.87628,228.18059,224.37822,204.11516,262.58554,258.20984,0.36526,-4020.10522,1.30969,0.03006,-0.00664,3.41021,-0.24891,237.53317,-10.45078,-0.294,-7.87479,45.12078,239.81091,239.39549,-0.41542,308.52921,26.48666,82.61923,15733.9375,15424.94922,305.62177,15733.92285,26.5,83,0.11765
55.09818,1517.69739,28.34808,0,11.22153,16.72153,3.88078,177.71591,179.21724,228.5748,224.73474,204.51183,263.03918,258.62012,0.36588,-4047.70801,1.3149,0.02944,-0.00666,3.40991,-0.24873,238.23331,-10.49366,-0.29374,-7.92242,45.23186,240.51636,240.10095,-0.41542,309.4119,26.48657,82.61908,15723.0918,15416.1416,303.58444,15723.07812,26.5,83,0.11765
55.22204,1517.85132,28.50204,0,11.22157,16.72157,3.88082,178.05922,179.55649,228.96657,225.09062,204.90689,263.49002,259.02966,0.36649,-4074.65771,1.32003,0.02883,-0.00668,3.40954,-0.24854,238.93301,-10.53486,-0.29347,-7.96838,45.34146,241.22127,240.80585,-0.41542,310.26025,26.48649,82.61893,15712.23828,15407.31641,301.55521,15712.22461,26.5,83,0.11765
55.3569,1518.01514,28.66591,0,11.22161,16.72161,3.88087,178.42342,179.91701,229.38261,225.46777,205.326,263.96881,259.46368,0.36714,-4102.66162,1.32544,0.02817,-0.0067,3.40908,-0.24835,239.68105,-10.57715,-0.29319,-8.01575,45.45735,241.97473,241.5593,-0.41542,311.1261,26.4864,82.61877,15700.62109,15397.86133,299.39334,15700.60645,26.5,83,0.11765
55.47025,1518.15686,28.80757,0,11.22165,16.72165,3.88091,178.73946,180.22868,229.74181,225.79564,205.6897,264.38217,259.841,0.3677,-4126.47754,1.33019,0.02761,-0.00672,3.40877,-0.24819,240.33034,-10.61241,-0.29294,-8.05532,45.55685,242.62869,242.21326,-0.41542,311.84537,26.48633,82.61862,15690.52441,15389.63477,297.52298,15690.50977,26.5,83,0.11765
55.58125,1518.29749,28.94821,0,11.22169,16.72169,3.88095,179.05321,180.53769,230.09772,226.12006,206.05075,264.79175,260.21432,0.36826,-4149.67773,1.3349,0.02705,-0.00674,3.40848,-0.24804,240.97739,-10.64623,-0.2927,-8.09338,45.65504,243.28035,242.86493,-0.41543,312.53061,26.48626,82.61848,15680.45312,15379.14551,297.94177,15680.43848,26.5,83,0.11765
55.69632,1518.44336,29.0941,0,11.22173,16.72173,3.88099,179.37917,180.85802,230.46628,226.45697,206.42586,265.21588,260.60205,0.36883,-4173.31836,1.33981,0.02647,-0.00676,3.40827,-0.24787,241.65115,-10.68005,-0.29245,-8.13153,45.75626,243.95897,243.54355,-0.41543,313.21094,26.48618,82.61833,15669.95703,15365.74512,300.84534,15669.94238,26.5,83,0.11765
55.80239,1518.5802,29.231,0,11.22177,16.72177,3.88103,179.68591,181.15839,230.8116,226.77359,206.77887,265.61325,260.9664,0.36937,-4195.13135,1.34446,0.02593,-0.00677,3.40812,-0.24769,242.28583,-10.71062,-0.29222,-8.16613,45.85064,244.59814,244.18271,-0.41543,313.82104,26.48611,82.61819,15660.06152,15353.15137,303.54263,15660.04688,26.5,83,0.11765
55.92277,1518.72522,29.37591,0,11.22181,16.72181,3.88107,180.00912,181.47563,231.17607,227.10698,207.1508,266.03268,261.35007,0.36994,-4217.67432,1.34939,0.02536,-0.00679,3.4079,-0.24752,242.96021,-10.74175,-0.29197,-8.20154,45.95007,245.27724,244.8618,-0.41543,314.4324,26.48604,82.61804,15649.54199,15339.80566,306.36914,15649.52734,26.5,83,0.11765
56.06252,1518.89624,29.54697,0,11.22186,16.72186,3.88111,180.39215,181.8461,231.60542,227.46242,207.59158,266.52676,261.75909,0.37061,-4243.78564,1.35456,0.02475,-0.00682,3.40762,-0.24733,243.75958,-10.77689,-0.29169,-8.24172,46.06686,246.08209,245.66666,-0.41544,315.10962,26.48596,82.61786,15637.06445,15324.03125,309.66626,15637.0498,26.5,83,0.11765
56.12493,1518.9856,29.63633,0,11.22188,16.72188,3.88114,180.58929,182.04469,231.8287,227.70837,207.81845,266.78372,262.04211,0.37095,-4256.98193,1.35811,0.02432,-0.00683,3.40733,-0.24725,244.17865,-10.79457,-0.29155,-8.26212,46.12762,246.50391,246.08847,-0.41544,315.44226,26.48592,82.61777,15630.52246,15315.85742,311.29733,15630.50781,26.5,83,0.11765
56.26534,1519.16125,29.81198,0,11.22193,16.72193,3.88119,180.98241,182.42398,232.26741,228.07399,208.27084,267.28857,262.46286,0.37164,-4282.76611,1.36344,0.0237,-0.00685,3.40703,-0.24705,245.00511,-10.828,-0.29127,-8.3007,46.24628,247.33588,246.92043,-0.41545,316.05713,26.48584,82.61758,15617.6123,15300.73242,313.51315,15617.59766,26.5,83,0.11765
56.32753,1519.24194,29.89271,0,11.22196,16.72196,3.88121,181.15955,182.60309,232.46794,228.29993,208.47469,267.51935,262.72287,0.37195,-4294.1748,1.36671,0.0233,-0.00686,3.40676,-0.24699,245.38629,-10.84278,-0.29114,-8.31791,46.30062,247.71945,247.304,-0.41545,316.31839,26.48581,82.61749,15611.6582,15293.77832,314.51324,15611.64453,26.5,83,0.11765
56.44128,1519.38647,30.03722,0,11.222,16.722,3.88125,181.48106,182.91693,232.82677,228.63245,208.84468,267.93228,263.10553,0.37251,-4314.51709,1.37159,0.02273,-0.00688,3.40655,-0.24682,246.07048,-10.86829,-0.29091,-8.34762,46.39735,248.40817,247.99272,-0.41545,316.75925,26.48574,82.61734,15600.96777,15281.3291,316.27219,15600.95312,26.5,83,0.11765
56.56208,1519.53772,30.18843,0,11.22204,16.72204,3.88129,181.81758,183.24492,233.20116,228.98241,209.23195,268.3631,263.50827,0.37309,-4335.33154,1.37675,0.02213,-0.00689,3.40639,-0.24662,246.78911,-10.89371,-0.29067,-8.37738,46.49803,249.13153,248.71608,-0.41546,317.17917,26.48568,82.61717,15589.7373,15268.2998,318.07031,15589.72363,26.5,83,0.11765
56.67667,1519.68323,30.33391,0,11.22208,16.72208,3.88133,182.14053,183.55939,233.56004,229.31596,209.60359,268.77612,263.89212,0.37365,-4354.84717,1.38168,0.02157,-0.0069,3.40624,-0.24643,247.48314,-10.91693,-0.29043,-8.40476,46.59438,249.83009,249.41463,-0.41546,317.53958,26.48562,82.61701,15578.89258,15255.7666,319.75916,15578.87793,26.5,83,0.11765
56.81208,1519.84814,30.49891,0,11.22212,16.72212,3.88138,182.50529,183.91501,233.96532,229.69453,210.02335,269.24249,264.32776,0.37428,-4376.34814,1.38729,0.02092,-0.00691,3.40595,-0.24625,248.27347,-10.94181,-0.29016,-8.43442,46.70317,250.6254,250.20993,-0.41547,317.89468,26.48555,82.61684,15566.5459,15241.55371,321.62515,15566.53125,26.5,83,0.11765
56.95007,1520.01636,30.66707,0,11.22217,16.72217,3.88142,182.87672,184.27617,234.37662,230.07767,210.45078,269.71582,264.76865,0.37492,-4397.65137,1.39291,0.02026,-0.00691,3.40562,-0.2461,249.08231,-10.96564,-0.28988,-8.46308,46.81339,251.43922,251.02374,-0.41548,318.19797,26.48549,82.61665,15553.91113,15230.12988,320.41531,15553.89746,26.5,83,0.11765
57.06691,1520.15735,30.80812,0,11.22221,16.72221,3.88146,183.1879,184.57861,234.72021,230.40288,210.80887,270.11121,265.14291,0.37546,-4415.04053,1.39769,0.01971,-0.00691,3.40538,-0.24596,249.76332,-10.98443,-0.28966,-8.4859,46.90529,252.12439,251.70892,-0.41548,318.40555,26.48544,82.61649,15543.27832,15222.67383,317.23621,15543.26367,26.5,83,0.11765
57.17778,1520.29773,30.94845,0,11.22225,16.72225,3.8815,183.49722,184.87849,235.06076,230.72377,211.16484,270.50311,265.51218,0.37599,-4431.91162,1.40246,0.01916,-0.00688,3.40519,-0.24582,250.44324,-11.00207,-0.28945,-8.5075,46.99625,252.80847,252.39297,-0.41549,318.56818,26.48538,82.61633,15532.66504,15215.22559,314.07413,15532.65039,26.5,83,0.11765
57.29261,1520.44409,31.09479,0,11.22229,16.72229,3.88154,183.81944,185.19017,235.41447,231.05659,211.53564,270.91016,265.8952,0.37653,-4449.05225,1.40744,0.01859,-0.00683,3.40501,-0.24569,251.15472,-11.01933,-0.28923,-8.52885,47.09064,253.52426,253.10876,-0.4155,318.69077,26.48533,82.61617,15521.56445,15206.32324,311.87549,15521.55078,26.5,83,0.11765
57.41828,1520.6001,31.25089,0,11.22233,16.72233,3.88159,184.16231,185.52165,235.79016,231.41171,211.93021,271.34247,266.30386,0.37712,-4466.80127,1.41279,0.01799,-0.00673,3.40483,-0.24556,251.9165,-11.03649,-0.28901,-8.55034,47.1909,254.29059,253.87508,-0.41551,318.76718,26.48528,82.61599,15509.6875,15194.94434,311.37613,15509.67285,26.5,83,0.11765
57.53175,1520.74377,31.39456,0,11.22237,16.72237,3.88163,184.47649,185.82547,236.13419,231.73701,212.29176,271.73837,266.67819,0.37765,-4482.62354,1.41782,0.01744,-0.00654,3.40462,-0.24549,252.62025,-11.05114,-0.28882,-8.56897,47.28282,254.9984,254.58289,-0.41551,318.78366,26.48523,82.61583,15498.72266,15184.43066,310.92688,15498.70801,26.5,83,0.11765
57.64829,1520.89038,31.54106,0,11.22241,16.72241,3.88167,184.79649,186.13448,236.4834,232.07043,212.66002,272.14026,267.06189,0.3782,-4498.3042,1.42303,0.01688,-0.0062,3.40432,-0.24542,253.34036,-11.06496,-0.28863,-8.58689,47.37613,255.72256,255.30705,-0.41552,318.74951,26.48519,82.61566,15487.5127,15173.66699,310.47922,15487.49805,26.5,83,0.11765
57.76291,1521.03589,31.68667,0,11.22245,16.72245,3.88171,185.11322,186.44022,236.82872,232.39923,213.02449,272.53763,267.44028,0.37873,-4513.39258,1.42837,0.01631,-0.00557,3.40388,-0.24553,254.05862,-11.07763,-0.28844,-8.60361,47.46898,256.44464,256.02911,-0.41553,318.66031,26.48514,82.61549,15476.34082,15163.20312,309.77203,15476.32617,26.5,83,0.11765
57.87587,1521.17737,31.82813,0,11.22249,16.72249,3.88175,185.41975,186.73599,237.16248,232.71696,213.37724,272.92172,267.80591,0.37925,-4527.58203,1.43404,0.01576,-0.00428,3.40314,-0.2461,254.75882,-11.08898,-0.2882,-8.61879,47.56009,257.14798,256.73245,-0.41554,318.51956,26.4851,82.61533,15465.45996,15153.12793,308.96588,15465.44531,26.5,83,0.11765
57.98794,1521.31702,31.96773,0,11.22253,16.72253,3.88179,185.72136,187.02676,237.4901,233.03041,213.72433,273.29874,268.16663,0.37976,-4541.14844,1.44097,0.01518,-0.00121,3.40148,-0.24807,255.45229,-11.09934,-0.28763,-8.63267,47.65363,257.84308,257.42752,-0.41555,318.32782,26.48506,82.61517,15454.69727,15143.15723,308.17395,15454.68359,26.5,83,0.11765
58.11177,1521.47144,32.12215,0,11.22258,16.72257,3.88183,186.05495,187.34711,237.85065,233.3757,214.10822,273.71365,268.56396,0.38032,-4555.70361,1.44647,0.0144,0.00065,3.3962,-0.25536,256.22232,-11.11016,-0.28562,-8.64644,47.77084,258.60938,258.19382,-0.41556,318.05557,26.48502,82.61499,15442.76367,15132.0957,307.30276,15442.74902,26.5,83,0.11765
58.25099,1521.64038,32.29116,0,11.22262,16.72262,3.88188,186.41925,187.6964,238.24335,233.7513,214.52745,274.16556,268.99619,0.38093,-4571.08008,1.44892,0.01348,-0.00037,3.38804,-0.26627,257.06656,-11.12174,-0.28508,-8.66,47.8847,259.44507,259.02951,-0.41557,317.66818,26.48498,82.61479,15429.66797,15119.94629,306.35529,15429.6543,26.5,83,0.11765
58.36334,1521.78149,32.43227,0,11.22266,16.72266,3.88191,186.72113,187.98674,238.56929,234.0638,214.87485,274.54065,269.3558,0.38143,-4583.43994,1.45124,0.01274,-0.00105,3.38188,-0.27448,257.77219,-11.13115,-0.28703,-8.67052,47.96113,260.14386,259.72827,-0.41558,317.26263,26.48495,82.61462,15418.70898,15109.77344,305.56894,15418.69434,26.5,83,0.11765
58.47519,1521.92139,32.57216,0,11.2227,16.7227,3.88195,187.01964,188.27374,238.89081,234.37263,215.21837,274.91064,269.71121,0.38193,-4595.35156,1.45446,0.01209,-0.00144,3.37823,-0.27928,258.47266,-11.13986,-0.29024,-8.68055,48.02168,260.84103,260.42545,-0.41559,316.79819,26.48492,82.61446,15407.82031,15099.66016,304.79413,15407.80566,26.5,83,0.11765
58.62706,1522.10315,32.75394,0,11.22275,16.72275,3.882,187.40681,188.64505,239.30627,234.77249,215.66393,275.38876,270.17136,0.38257,-4610.37354,1.46022,0.01138,-0.00141,3.37743,-0.2799,259.38513,-11.14958,-0.29474,-8.69315,48.09017,261.75555,261.33997,-0.4156,316.11652,26.48488,82.61424,15393.6377,15086.47754,303.79422,15393.62305,26.5,83,0.11765
58.76343,1522.26807,32.91881,0,11.2228,16.7228,3.88205,187.75749,188.98012,239.68068,235.13445,216.06747,275.81961,270.58789,0.38315,-4623.56738,1.46656,0.01085,-0.00108,3.37956,-0.27597,260.21576,-11.1564,-0.29794,-8.70407,48.15283,262.59326,262.17764,-0.41562,315.42923,26.48485,82.61404,15380.74414,15075.25293,302.12494,15380.72949,26.5,83,0.11765
58.86085,1522.39612,33.04688,0,11.22283,16.72283,3.88209,188.02887,189.23932,239.96977,235.41631,216.37976,276.15228,270.91226,0.3836,-4633.49219,1.4717,0.01045,-0.00077,3.38172,-0.27175,260.86334,-11.16031,-0.2995,-8.71199,48.20817,263.24786,262.83221,-0.41563,314.8479,26.48483,82.61389,15370.70996,15066.68262,300.66104,15370.69531,26.5,83,0.11765
59.00868,1522.57434,33.22508,0,11.22288,16.72288,3.88213,188.40494,189.59767,240.36934,235.80388,216.81253,276.61212,271.35828,0.38422,-4646.79102,1.47854,0.0099,-0.00031,3.38419,-0.26635,261.76804,-11.16385,-0.30016,-8.72165,48.29764,264.16199,263.74637,-0.41564,313.97131,26.48479,82.61368,15356.72266,15054.7334,298.62445,15356.70801,26.5,83,0.11765
59.11993,1522.71265,33.36336,0,11.22292,16.72292,3.88217,188.69337,189.87393,240.67671,236.10445,217.14447,276.96582,271.70416,0.38469,-4656.59229,1.48334,0.00942,-0.00012,3.38478,-0.26414,262.47287,-11.16537,-0.29997,-8.72768,48.37587,264.87219,264.45654,-0.41565,313.21964,26.48477,82.61351,15345.85156,15045.44141,297.04422,15345.83691,26.5,83,0.11765
59.23504,1522.85828,33.50901,0,11.22296,16.72296,3.88221,188.99669,190.16354,240.99858,236.41992,217.49352,277.33621,272.0672,0.38519,-4666.4917,1.48817,0.00889,-0.00011,3.38471,-0.2633,263.21765,-11.16596,-0.29942,-8.73243,48.45987,265.62119,265.20551,-0.41567,312.36737,26.48475,82.61333,15334.38477,15035.57715,295.44281,15334.37012,26.5,83,0.11765
59.34951,1523.00208,33.65287,0,11.223,16.723,3.88225,189.29472,190.44794,241.31424,236.72983,217.83649,277.69949,272.42383,0.38568,-4675.79395,1.49257,0.00835,-0.0002,3.38404,-0.26392,263.95554,-11.16565,-0.299,-8.73554,48.543,266.36172,265.94604,-0.41568,311.45749,26.48474,82.61316,15323.04395,15025.33398,294.34482,15323.0293,26.5,83,0.11765
59.46411,1523.14563,33.79641,0,11.22304,16.72304,3.88229,189.59084,190.73024,241.62708,237.03835,218.17725,278.05948,272.77887,0.38616,-4684.61035,1.49689,0.00781,-0.00036,3.38321,-0.26536,264.69385,-11.16448,-0.29889,-8.73716,48.62308,267.1019,266.68622,-0.41569,310.48199,26.48472,82.61299,15311.71289,15015.08887,293.25922,15311.69824,26.5,83,0.11765
59.57385,1523.28088,33.93165,0,11.22308,16.72308,3.88233,189.868,190.99455,241.91966,237.32707,218.4962,278.39618,273.11111,0.38661,-4692.47461,1.50093,0.0073,-0.00051,3.38248,-0.267,265.39124,-11.16257,-0.29918,-8.7375,48.69522,267.80072,267.38504,-0.41571,309.49744,26.48471,82.61282,15301.02734,15005.41602,292.24554,15301.0127,26.5,83,0.11765
59.70067,1523.43872,34.0895,0,11.22312,16.72312,3.88237,190.19128,191.30128,242.259,237.66116,218.86823,278.78668,273.49561,0.38714,-4701.17139,1.50596,0.00675,-0.00061,3.38235,-0.26807,266.20755,-11.15923,-0.29976,-8.73671,48.7744,268.6196,268.20389,-0.41572,308.27838,26.4847,82.61263,15288.54102,14994.10156,291.07379,15288.52637,26.5,83,0.11765
59.81224,1523.57849,34.22927,0,11.22316,16.72316,3.88241,190.4753,191.57146,242.55701,237.95879,219.19507,279.12961,273.8381,0.3876,-4708.3877,1.51043,0.00625,-0.00068,3.38235,-0.26859,266.93243,-11.15524,-0.3005,-8.73519,48.84294,269.34708,268.93134,-0.41574,307.12552,26.48469,82.61246,15277.47363,14984.0625,290.04672,15277.45996,26.5,83,0.11765
59.92764,1523.72498,34.37576,0,11.2232,16.7232,3.88245,190.77202,191.85271,242.86711,238.26707,219.53653,279.48651,274.19287,0.38807,-4715.49707,1.51524,0.00575,-0.00066,3.38264,-0.26832,267.69434,-11.14998,-0.30125,-8.73288,48.91337,270.1124,269.69666,-0.41575,305.84451,26.48468,82.61228,15265.86523,14973.51953,288.98114,15265.85059,26.5,83,0.11765
60.04289,1523.86853,34.51923,0,11.22324,16.72324,3.88249,191.06067,192.1264,243.16841,238.56789,219.8687,279.83322,274.53903,0.38854,-4721.98486,1.51991,0.00526,-0.00061,3.38279,-0.26763,268.44278,-11.14379,-0.30186,-8.73001,48.98281,270.86435,270.44858,-0.41577,304.47397,26.48467,82.61211,15254.48633,14962.46582,288.6553,15254.47168,26.5,83,0.11765
60.1817,1524.03662,34.68738,0,11.22329,16.72329,3.88254,191.39778,192.44498,243.51872,238.91795,220.25664,280.23636,274.94189,0.38908,-4729.01514,1.52532,0.0047,-0.0005,3.383,-0.2663,269.3226,-11.13528,-0.30218,-8.72578,49.06465,271.74869,271.33289,-0.41578,302.7326,26.48467,82.6119,15241.14258,14947.33984,290.43759,15241.12793,26.5,83,0.11765
